Id,SpeakerName,Phrase,translation
110061001,知冴,見なよぱんだ。/nニコニコ笑顔のベイビーたちがたくさんだ。,
110061002,ぱんだ,いや、言い方。/n小学生にベイビーはないだろ。,
110061003,知冴,今日の演劇鑑賞会、楽しんでもらえるかな。,
110061004,ぱんだ,柊さん、稽古張り切ってたしなー。,
110061005,ぱんだ,今回は、小学生の新妻っちもお客側だしね。,
110061006,ぱんだ,だからこそ、ぱんだたちの本気見せねーと！,
110061007,ぱんだ,ただ……演目が『リア王』ってことが、不安要素かなぁ。,
110061008,知冴,シェイクスピア四大悲劇のひとつを小学生にぶつける……、,
110061009,知冴,さすがボス、演劇には妥協しない。,
110061010,望有,ふたりとも、そろそろ幕が開くわ。準備はいい？,
110061011,望有,観に来てくれた子どもたちにとって、/n最高の思い出になるよう頑張ってね。,
110061012,ぱんだ,言われなくてもわかってますよ。,
110061013,ぱんだ,演劇は楽しい！　って思ってもらわないとですしね。,
110061014,知冴,忘れたくても忘れられない日にしてやるぜ。,
110061015,ぱんだ,トラウマ刻むみたいに言うな。,
110061016,望有,……ちゃんとリラックスはできてるみたいね。,
110061017,望有,なら、もうひとつだけ伝えておくわ。,
110061018,望有,今日は、演劇博士と言われている子が観に来ているそうよ。,
110061019,ぱんだ,なんですかそれ。怪獣博士の演劇版とか？,
110061020,知冴,シェイクスピアが火炎を吐くイラストが載った図鑑を持ってたり？,
110061021,知冴,私たちも解剖されちゃうかもね。,
110061022,ぱんだ,その図鑑、本当にあるなら読んでみたいっての。,
110061023,望有,どうやら、演劇にかなり造詣の深い子らしいわ。,
110061024,望有,業界でも一目置かれているくらいだそうよ。,
110061025,知冴,観る目が厳しいってことか。ますます気が抜けないね。,
110061026,ぱんだ,むしろ、感動して足腰立たなくしてやるぜー！,
110061027,望有,時間ね。みんな、いい舞台を期待してるわ。,
110061028,ぱんだ・知冴,はい！,
110061029,,,
110061030,小学生Ａ,うわぁ～ん！　こわいよー！！,
110061031,小学生Ｂ,もうやだー！　かえりたいー！,
110061032,八恵,あはは……これはマズいかもしれませんね……。,
110061033,千景,……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
