Id,SpeakerName,Phrase,translation
142501001,いろは,（今日も遅くなってしまいました……。/n　でも、世界演劇リーグの舞台まで、あと少しですし……今が正念場ですね）,
142501002,いろは,ただいま帰りました。,
142501003,暦といろはの祖母,……あら。,
142501004,いろは,！　おばあさま……！,
142501005,いろは,（前に、銀河座への移籍を勧められた時……）,
142501006,いろは,（『電姫がくだらない小劇団じゃないってこと、証明してみせる』なんて、/n　強気で宣言してしまってから、あまり顔を合わせていなかったので……）,
142501007,いろは,（……正直ちょっと、気まずいです……）,
142501008,暦といろはの祖母,随分遅かったですね。/nお稽古ですか？,
142501009,いろは,は、はい……！/n世界演劇リーグの本番も目前なので……。,
142501010,暦といろはの祖母,……そうですか。,
142501011,いろは,（あ…………行っちゃいました……）,
142501012,いろは,（……やっぱり、おばあさまにとって僕は、/n　姉さんみたいに関心を持てる相手では、ないんですね……）,
142501013,いろは,……。,
142501014,いろは,（いや、こんなこと考えてちゃダメですねっ！/n　今は次の舞台に集中しないと……！）,
142501015,いろは,（さっき自分で、おばあさまに言ったばかりじゃないですか。/n　世界演劇リーグまでは、あと少しなんですから……！）,
142501016,いろは,よしっ！,
142501017,いろは,（もっともっと演技を磨く為にも、/n　お部屋に戻って、お芝居の勉強をしましょう！）,
142501018,？？？,『ほう……？　ヘルメス、君は何を企てるつもりだい？/n　詳しく教えてくれないか』,
142501019,いろは,（あ、これは……姉さんの声……。/n　稽古場で練習中なんですね）,
142501020,いろは,……。,
142501021,いろは,（少しくらいなら、覗いてもいいですよね……？/n　……そーっと、そーっと……邪魔をしてしまわないように……）,
142501022,暦,『では、私が宴会場を作ろう』,
142501023,暦,『海よ開け！　宴の場を神々に与えるのだ！』,
142501024,いろは,……っ！　すごい……。,
142501025,,,
142501026,暦,！？　どなたかいらっしゃるのですか？,
142501027,いろは,ええと、あの……。,
142501028,暦,いろはさん……。,
142501029,いろは,（ううっ……僕がうっかり音を立ててしまった為に、/n　姉さんのお稽古を止めてしまいました……どうしましょう……）,
142501030,いろは,（って、迷ってる場合じゃありませんね……！/n　ここはきちんと謝らないと……！）,
142501031,いろは,ね、姉さん……あの……！,
142501032,暦,そんなところに立っていないで、/n部屋に入って来たらいかがです？,
142501033,いろは,はいっ……そう、ですよね……！/nそうします……！,
142501034,いろは,（どうしましょう……やっぱり姉さん、怒ってる……！？）,
title,世界を前に,,
info,翻译：XXX  校对：XXX,,
