Id,SpeakerName,Phrase,translation
2004706001,いろは,ええーっ！？/n初魅さんが悪霊に取りつかれた！？,
2004706002,カミラ,それガチ！？　エグいじゃん！/nどうにかしたほうがいいって！,
2004706003,容,え、みんなは信じてるの？/nこれって本当の話……？,
2004706004,カミラ,本当も本当、先輩は嘘言わないっす！/nウチ、何度も悪霊退散、破邪顕正してる先輩見たことありますし。,
2004706005,初魅,なんだと……？/n本当に私には何か取り憑いているっていうのか……？,
2004706006,初魅,う……。/nそう思うと急に体がすごく重くなってきた……。,
2004706007,容,そういえば、前から身体がだるいって言ってたもんね……。,
2004706008,初魅,ああ……。この神社に入ったあたりから、一段と身体が重い。/n疲れのせいだと思っていたが……。,
2004706009,蕾,大方、神聖な場所にいるせいで、/n邪気に力を吸われすぎているのだろう……。,
2004706010,初魅,巫女をしている大黒を見て元気になろうと思ったが……。/nぐっ……これでは……動くことすら……。,
2004706011,大黒,そんな、大変です……！/n救護室に行きましょう……！　いえ、むしろここから出た方が……！？,
2004706012,美兎,だ……大丈夫、初魅さんっ。/n美兎も……蕾さんに悪霊、祓ってもらったことあるし……。,
2004706013,初魅,そうなのか……？,
2004706014,大黒,じゃあ、蕾さんに……！,
2004706015,蕾,……。,
2004706016,大黒,蕾……さん？,
2004706017,蕾,なんとかしてやりたいのは山々だが……私はまだ修行の身なのだ。/nこれほどまでに濃密な邪気……私の手で祓いきれるか……。,
2004706018,仁花子,ええーっ！？,
2004706019,いろは,蕾さんの手に負えないだなんて……！？,
2004706020,カミラ,ぱね～……！/nどんだけすごい悪霊ついてんの！？,
2004706021,容,相当日頃の行いが悪かったとか……？/n初魅のことだから誰かの恨みは買ってそうだけど。,
2004706022,美兎,で、でも……。/nじゃあ、誰にお祓いしてもらえば……。,
2004706023,蕾,案ずるな！/nここには、本職の神主がいるッ！！！,
2004706024,いろは,ああ……！　そういえばそうでしたっ。,
2004706025,容,あー、プロの方に頼むってこと。/nでも、急にお願いするってなると空いてるかな……？,
2004706026,初魅,……。/n立てなくなってきた……早くなんとかしてくれ……。,
2004706027,蕾,連尺野の様子を見れば、急を要することは/n理解してもらえるだろう。先に話を通してくる。,
2004706028,カミラ,さっすが先輩！/n頼りになる～！,
2004706029,蕾,では、私は行ってくる。,
2004706030,,,
2004706031,神主,ああ……。/nこれは確かに、すさまじいですね。,
2004706032,神主,今すぐ彼女を本殿へ運びましょう。皆さんはこちらでお待ちください。/nきっとよくなりますから、心配しないでくださいね。,
2004706033,大黒,はい……！　お願いします……！,
2004706034,初魅,それじゃ皆、また後でな……。,
2004706035,容,うん、えーと、こういう時なんて言ったらいいんだろ……。/nファイト、初魅……！,
2004706036,仁花子,レンさん……！　もう少しの辛抱ですからねっ！,
2004706037,美兎,行ってらっしゃい……！,
2004706038,カミラ,……いやー、なんとかなりそうで安心したわ。,
2004706039,いろは,一件落着、ですかねっ？,
2004706040,容,まさか本当に何か憑いてるとは思わなかった。/n助かったよ～。,
2004706041,仁花子,これも猫足さんや電姫の皆さんのおかげですね……！/nありがとうございます！,
2004706042,蕾,礼には及ばない。当然のことをしたまでだからな。,
2004706043,大黒,かっこいい……。,
2004706044,カミラ,へへへ。先輩、頼りになるっしょ？/nウチらの自慢～。,
2004706045,美兎,電姫でもよく占ってくれて、/nラッキーアイテムをくれたりするんだ。,
2004706046,仁花子,へ～、いいなぁ！/n私のことも占ってもらえません？,
2004706047,蕾,ああ、構わんぞ。/nもう少しで休憩に入るから、それまで待っていてくれ。,
2004706048,仁花子,やったあ♪,
2004706049,いろは,それじゃあ、初魅さんが戻ってくるまでみんなで一緒に遊びましょうよ！,
2004706050,容,いいねぇ。/nひと休みしたいし、どっか座ってお茶でもしよっか～。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
