Id,SpeakerName,Phrase,translation
1040211001,叶羽,（『一歩先の私へ――』）,
1040211002,叶羽,（誰だったか。大人がそう評価していた、あの子のセンス）,
1040211003,叶羽,（『狛江地歩は答えを持っている。/n　だが、その答えは最善ではない』）,
1040211004,叶羽,（アタシがオリンポスにいた頃、地歩は最善を選べていなかった。/n　稽古終わりにはいつもバテバテで、壁際でへたり込んでいたのを思い出す）,
1040211005,叶羽,（……そうだ。印象的だったのは、その熱っぽい目。/n　どんな時も力強くて、アタシはもっと省エネすればいいのにって思ってた）,
1040211006,叶羽,（そんな子、だったのに――）,
1040211007,,,
1040211008,電姫団員たち,「……おお」「ふわぁ……」「やば……」/n「これがオリンポス……」「マジかぁ……」,
1040211009,地歩,……ありがとうございました。,
1040211010,いろは,す、す、す、すごかったです！　ブラボーです、ブラボー！！,
1040211011,美兎,地歩ちゃんのアリス、/n短いセリフだけなのに世界観まで伝わってきた……！,
1040211012,カミラ,ヤバ……何がどうヤバたんかもわからんくて笑える……。,
1040211013,蕾,ああ、黄金螺旋とはまさにこのことか。,
1040211014,要,未来が見えるなんて難しいセンスを、/n11という年齢でよくここまで使いこなすものです。,
1040211015,要,並の役者であれば活用の仕方も解らぬまま、/n見えた未来を漠然と迎えるでしょうに。,
1040211016,マチコ,経験より導き出される高い判断能力に、未来を改善させる発想力と瞬発力。/n高い演劇IQと、それを実現させる身体能力も必要だろう。,
1040211017,要,良い役者であれば都度対応していくのも当然ですが、/nどうしたって遅れを取ってしまうものですからね。,
1040211018,マチコ,対して未来が見える狛江であれば、最大限活用できた日には、/n自らが思い浮かべた演出を周備に実現することすら可能になるか。,
1040211019,要,それが今の評価に繋がる――真偽不明ですが、今年のオリンポスでは/n叶羽が在籍していた頃に匹敵する数の子役が折れて辞めたって噂も聞きますね。,
1040211020,マチコ,その恐ろしさに気づけず、/n無邪気に喜べるのも幸福かもしれないが――,
1040211021,叶羽,…………。,
1040211022,マチコ,（お前の翼は、羽ばたけるか？）,
1040211023,,,
1040211024,叶羽,…………………………。,
1040211025,美兎,ふわぁ……。/n地歩ちゃんのアリスが、まだ頭の中に残ってる……。,
1040211026,蕾,神々の座と呼ばれるだけはある……。,
1040211027,いろは,円盤では観たことありましたけど、/n生の演技だとオーラが違いますね、オーラが！,
1040211028,カミラ,あーね。これが正解、って思わされたわ……。/nもっと時間があったら何考えて演技してんのか話聞けたのに――,
1040211029,叶羽,――だったら、オリンポスに行きなよ。,
1040211030,カミラ,へ。,
1040211031,叶羽,あのアリスがいいんでしょ！,
1040211032,美兎,あ、叶羽ちゃ……。,
1040211033,叶羽,帰る。,
1040211034,マチコ,待て、叶羽――,
1040211035,マチコ,叶羽っ！,
1040211036,いろは,叶羽ちゃん……！,
1040211037,,,
1040211038,,,
1040211039,マチコ,チッ！,
