Id,SpeakerName,Phrase,translation
141152001,雪,肉料理か。むう……。,
141152002,雪,ただ焼くだけでも充分美味いが、それじゃ芸がない。/n最悪の１日を上書きする、最高の料理にしないとダメだ……。,
141152003,,,
141152004,ラモーナ,おや、帰っていたのか。ご苦労だったな。,
141152005,雪,むむう……。,
141152006,ラモーナ,どうした、テーブルに生肉など並べて。/n何かの儀式か？　,
141152007,雪,とにかくムシャクシャしてるから肉を食いたい。,
141152008,ラモーナ,お、おう、そうか。火は通すんだぞ……。,
141152009,雪,むしろ燃やし尽くしたくなるくらいだ……！　/nこんな日は、腹いっぱい食って寝るしかない……！　,
141152010,ラモーナ,……指摘は野暮だな。まあ、そういう日もあるだろう。,
141152011,ラモーナ,それにしても、雪にしてはずいぶん張りきったな。/n和牛なんて手に取ることすらなかったじゃないか。,
141152012,雪,冷凍庫に入ってた差し入れだ。/n書き置きがあったんだよ、ご自由に食っていいって。,
141152013,ラモーナ,……記名こそないが暦の字だな。確認はしたのか？,
141152014,雪,はあ？　あの暦サンが差し入れなんてマネする訳ないだろ。/nどんだけ美化してんだよ？　,
141152015,ラモーナ,恩着せがましくなるのを嫌ったのかもしれないぞ？　/n奥ゆかしい暦ゆえの和の気遣い、素晴らしいな……！　,
141152016,雪,フン、とにかくこいつはワタシのモンだ。,
141152017,雪,クク……。,
141152018,ラモーナ,まあ、差し入れならありがたくいただこう。/n……実は私も、夕食を食べそびれてしまってな？　,
141152019,雪,ついでに作ってやるから肩揉め。手間賃だ。,
141152020,ラモーナ,フフ、夜中の肉料理か。胸が躍るな？　/n銀河座イチのシェフは何を作ってくれるんだ？　,
141152021,雪,ううむ……。正直、煮ようが焼こうが美味いんだ。/n無駄に迷って仕方ない……。,
141152022,雪,……お前は何が食いたい？,
141152023,ラモーナ,高級和牛を使うなら、やはり和食だな！　/n肉じゃが、ビーフカレー……いや。シンプルに牛丼でいこう！　,
141152024,雪,お前なあ、あれは安い肉でやるから美味いんだろ？　/nサシの入った肉じゃ、脂でギトギトになるんだよ。,
141152025,ラモーナ,では、そうだな……ステーキはどうだ？　/n付け合わせにザワークラウトがあるぞ。私のお手製だ。,
141152026,雪,ま、やっぱりシンプルに焼くのが一番か。/nおーし、手伝え。美味い肉を食わせてやる！　,
141152027,,,
141152028,ラモーナ,おお、すごいな……。,
141152029,,,
141152030,雪,当然だ、和牛を見くびるなよ。/n美味すぎて腰を抜かすぞ、ククク……。,
141152031,ラモーナ,ああいや、惚れ惚れする手際だと思ってな。/n料理人としても一流らしい。,
141152032,雪,フフン。ほめ言葉はいらん、チップをよこせ。/nカネさえ払えばなんだって作ってやる。,
141152033,ラモーナ,ハハ、それはいいことを聞いた。/nならば、あの豚肉はどう料理する？　,
141152034,雪,手早く済ませるなら回鍋肉だ。美味いぞ。,
141152035,ラモーナ,私としては角煮だな、アレは米が進む……。,
141152036,雪,角煮か！　確かにアリだな……。/n圧力鍋を使えば時短もできる。,
141152037,ラモーナ,合い挽きにしてハンバーグという手もあるぞ。/n高級和牛と合わされば、間違いなく美味い！　,
141152038,雪,高級肉を合い挽きだと！？　そんな冒涜――,
141152039,雪,――いいじゃないか、美味いに決まってる！　/nそのままでも美味いが、食パンで挟めばどうだ！　,
141152040,ラモーナ,肉厚なハンバーグから滴る肉汁にソースが絡み、/nただの食パンを美味に染め上げる！　天才か！？　,
141152041,雪,フードプロセッサーがあったぞ！　/nドイツ！　やっちまえ！　,
141152042,ラモーナ,任せてもらおう、ミンチだけは得意だ！　,
141152043,ラモーナ,――ハッ！　待て雪、その圧力鍋はまさか角煮か！　角煮なのか！？　,
141152044,雪,フフン。五香粉に追い八角が実家の味だ！　/nタダで最高の角煮を食わせてやるよ！　,
141152045,ラモーナ,ハハハッ、俄然楽しみになってきたな！,
141152046,雪,油断するな、まだ高級肉は余ってる！　/n鳥肉はどうする？　照り焼きか！？　,
141152047,ラモーナ,テリヤキ！　最高じゃないか！　/n焦がし醤油の香ばしさに甘辛さ！　素晴らしい和の文化だよな！　,
141152048,雪,バカ！　和食で鳥肉って言えばひとつだろ！,
141152049,ラモーナ,！　そうだな、もちろんアレだ！,
141152050,雪・ラモーナ,からあげ！！！,
141152051,雪,はい、からあげ一丁～ッ！！！,
141152052,ラモーナ,ニドアゲだ！　ニドアゲを忘れるな！　/n他にも肉はあるぞ、どうする！？　,
141152053,雪,全部持ってこい！　ありったけだァ！　/nアーッハッハッハッハーッ！！！　,
141152054,,,
141152055,ラモーナ,こ、れは……。,
141152056,雪,……やりすぎた。,
141152057,ラモーナ,……おかしい、ステーキといくつか数点だったはずだ。/n何故トンカツや油淋鶏まで並んでいる……。,
141152058,雪,油使ったらついでに揚げるだろ……。,
141152059,ラモーナ,ならこのビーフカレーとタンドリーチキンは……？,
141152060,雪,お、お前がビーフカレーとか言うからカレーの口になったんだろ！　/nワタシのせいじゃない！　,
141152061,ラモーナ,その割には、気持ちよく作っていたように見えたが。/n食べ切れるのか、雪……？　,
141152062,雪,ドカ食いして寝るために作ったんだ！　当たり前だろ！？　/n全部食い尽くして……。,
141152063,雪,――食える訳ないだろこんな量！？　/nお前のせいだ！　気持ちよく料理させやがって！？　,
141152064,ラモーナ,ま、まあ、料理人ズ・ハイ……というものだろうな。/nストレスを解消できたならよかったじゃないか。,
141152065,ラモーナ,私も手伝ったんだ、責任は取ろう……多少は。,
141152066,雪,くう……！　今度は自分のバカさ加減がストレスだ……！,
