Id,SpeakerName,Phrase,translation
141131001,ぱんだ,カトりん、もう出かけていきました？,
141131002,静香,ええ。ついさっき、ジョギングに行ったわ。,
141131003,ぱんだ,よーし、これで心置きなく話せますね！,
141131004,知冴,では、第753回『カトリナなんか元気なくない？』会議を始める。,
141131005,ぱんだ,盛るな盛るな！　この会議やるの初めてだろーが！,
141131006,ぱんだ,しっかし、みんなも同じ事考えてたとは。/nちょっと前まで、カトりん妙に暗かったですもんねー。,
141131007,ここな,うん。思い詰めてるみたいな顔してた……。,
141131008,八恵,ええ……何かを悔やんでいるようでしたね……。,
141131009,知冴,カトリナも、いろいろ抱えてるものがあったんじゃないかな。,
141131010,静香,言われてみれば……テレーゼさんがシリウスに来てくれた頃は、/nちょっと変だったわね。,
141131011,ここな,私、あの時のカトリナちゃんがどうしても気になって……。/nもし困っていることがあるなら、なんでもしたいんだ。,
141131012,ぱんだ,んー……もしかすると『悪魔の友人』の公演で、/n疲れが溜まっちゃってるのかもしれませんねぇ。,
141131013,ぱんだ,舞台のために常に気を張ってる状態で、お休みもそこまで無いですし。/nそういう時って、ナーバスになりがちじゃないですか。,
141131014,八恵,だったら……私のせいかもしれません。,
141131015,ここな,えっ……？,
141131016,八恵,聖歌隊のコンサートにお誘いした時なんですが、/nカトリナさんの表情が、いつもより暗かった気がして……。,
141131017,八恵,もしかしたら、何か嫌なことを思い出させてしまったんじゃ……。,
141131018,ここな,そ、そんなことないと思う！　/n少なくとも、八恵ちゃんのせいじゃないよ！　,
141131019,静香,単純に、みんなが考えすぎって可能性もあるわ。/n今はもう元気になってるみたいだしね。,
141131020,ぱんだ,そうなんですよねー。/n下手に騒ぐと、カトりんには逆効果になっちゃうかもしれません。,
141131021,ここな,確かに、今は元気かもしれないけど……。/nまたひとりで抱え込まないように、何か手助け出来ないかな？　,
141131022,知冴,じゃあいっそのこと、カトリナを癒やす方法を考えようよ。,
141131023,ぱんだ,むっ。それはアリだな。/nただ心配するより、リラックスさせる方法を考えたほうが健全かも。,
141131024,八恵,私も賛成です。ということは……ここからは、/n『カトリナさんにもっとリラックスしてもらおう』会議ですね！　,
141131025,知冴,新妻、ナイスタイトル。,
141131026,八恵,えへへ、流石さんの真似してみました♪,
141131027,静香,八恵ちゃんが染まってしまった……。,
141131028,ここな,あっ！　そうだ……！　,
141131029,ここな,リラックスと言えば、やっぱり流石ちゃんのマッサージじゃない！？　,
141131030,ぱんだ,確かに！　/nさっすーのマッサージなら、コリも疲れも吹き飛ばしてくれますよ！　,
141131031,知冴,ふっ……また来てしまったか。/nこの流石フィンガーの轟き叫ぶ日が……！　,
141131032,静香,でも、前にカトリナにマッサージしたことあったわよね？　/nあの時って、全然効いてなかったような……。,
141131033,ここな,あー、そういえば！,
141131034,八恵,では、マッサージ作戦はダメですか……。,
141131035,ぱんだ,しゃーない。今回はさっすーの出る幕なさそうだな。,
141131036,知冴,いや……もう負けない。,
141131037,ぱんだ,へ？,
141131038,知冴,今度こそ、カトリナを癒やしてみせる……！　/nどんな手を使ってでも……！　,
141131039,ぱんだ,なっ……！　さっすーが燃えている……！？　/nそんなに悔しかったのか……。,
141131040,静香,でも、マッサージは効かないのよ？/n他にいいアイデアでもあるの？,
141131041,知冴,あるよ。,
141131042,ぱんだ,おお！　言い切った！,
141131043,知冴,ふっふっふ……私のフィールドに引きずり込んで、/n存分に癒やしてあげるつもりだよ。,
141131044,知冴,ただし、これにはみんなの協力も必要。/n今から作戦を説明するので、よーく聞いてね。,
141131045,一同,ゴクリ……！,
141131046,,,
141131047,カトリナ,よし、準備完了っと。/n公演が休みの日だからって、日課はサボれないものね……！　,
141131048,知冴,いいや、今日のジョギングはキャンセルだ。,
141131049,カトリナ,ひゃあ！？　さ、流石、いつの間に……！？,
141131050,知冴,さぁ、釣りの時間だよ。,
141131051,カトリナ,へっ……？,
141131052,,,
141131053,カトリナ,何よ、ここ……。,
141131054,知冴,堤防だよ。,
141131055,カトリナ,そうじゃなくて！,
141131056,カトリナ,アンタがどうしても一緒に来てほしいって言うから、/nアタシも黙って付いてきたのよ？　その行き先が、なんで堤防！？　,
141131057,知冴,釣りするって言ったでしょ。/nここは騙されたと思って、私に全部任せて。,
141131058,カトリナ,帰る。,
141131059,知冴,お願い、カトリナ。/n少しだけでいいから、私に付き合って。,
141131060,カトリナ,な、何よ……急に真面目な顔して……。,
141131061,知冴,ダメ……？,
141131062,カトリナ,……あー、もう！　わかったわよ！　/nさっさと釣り竿渡しなさい！！　,
141131063,知冴,うえーい。,
141131064,カトリナ,やっぱり帰ろうかしら……。,
