Id,SpeakerName,Phrase,translation
141022001,仁花子,それじゃ、天体観測登山のプランを説明しますね！,
141022002,容,う、うん……。,
141022003,仁花子,夕方、観測地の山へ着いたら登山開始。/n暗くなる前に山頂へ向かって、夜を待って天体観測をします。,
141022004,仁花子,星空をたっぷり楽しんだら、/nあまり遅くならないうちに下山して家に帰るって流れです♪　,
141022005,容,な、なるほど……。,
141022006,仁花子,観測用の望遠鏡は、私が用意します。/n天文部の友達が貸してくれるって言ってたので！　,
141022007,容,……ねぇ、仁花子。ちょっと思ったんだけどさ。/n夜に登山するのって、素人にはかなり危ないんじゃない？　,
141022008,仁花子,はい。その通りです！,
141022009,容,だよね！　だったら、無理して行かなくても……。,
141022010,仁花子,安心してください！　/n山頂近くまでは、ケーブルカーで行くつもりですから。,
141022011,容,あれ？　そうなの？,
141022012,仁花子,ケーブルカーを降りたら、あっという間に山頂ですよ。/nこれなら、山道を登る時間も40分くらいで済むんです♪　,
141022013,容,よ……よんじゅっぷん……。,
141022014,容,（仁花子、こんなに張り切ってくれてるけど……。/n　イメージ通りに実行可能かは、かなり怪しいなぁ……）,
141022015,容,（そもそもアタシに、夜の山道を40分歩く自信がない……）,
141022016,容,（仁花子を傷つけないように、/n　どうにか軌道修正したいとこだけど……）,
141022017,仁花子,……いるるん、どうかしました？　/nなんだか、さっきから様子が変だけど……。,
141022018,容,い、いやー……いろいろ想像しちゃってさ。/nなんだかドキドキしてきたっていうか～……。,
141022019,仁花子,そういうことでしたか！　/nいるるんの期待に応えられるよう、私も頑張りますね！　,
141022020,容,う、うん……ありがとう、仁花子……。,
141022021,容,（あーもー！　アタシのバカ！　/n　せっかくのタイミングだったのに、なんでカッコつけちゃうのさ！）,
141022022,初魅,お前たち、さっきから楽しそうだな。/nなんの話をしているんだ？　,
141022023,容,初魅……。,
141022024,仁花子,いるるんと天体観測に行くんです！,
141022025,初魅,ほほう。/n仁花子の声がいつも以上弾んでいた理由はそれか。,
141022026,仁花子,もし良ければ、レンさんも一緒に行きません？,
141022027,初魅,私もか？,
141022028,仁花子,せっかくなら、たくさんの人と星を見たいんです！　/nきっと楽しいですよ！　,
141022029,初魅,ふふっ、そんな綺麗な瞳で請われては断れないな。,
141022030,初魅,わかった。私も参加させてもらうとしよう。,
141022031,仁花子,わーい！　レンさんも一緒だー！,
141022032,初魅,どうせなら、大黒やしぐれも誘ってみてはどうだ？,
141022033,仁花子,それ、いいですね！　,
141022034,仁花子,でも、ふたりも来てくれるかな……。,
141022035,初魅,心配するな。私が必ず参加させる。,
141022036,初魅,『本物を知る』というのは、演技を学ぶ上でも大事なことだからな。/nEdenのさらなるレベルアップにも繋がる、またとない機会だ。,
141022037,仁花子,レンさんすごい……そんなことまで考えてるなんて！　,
141022038,仁花子,これは、最高の観測会にしないとだ！　,
141022039,容,（仁花子がますます燃えている……。/n　初魅め、こっちの気も知らないで～！）,
141022040,仁花子,あっ……でも、どうしよう……。,
141022041,初魅,ん？　何か気になることがあるのか？,
141022042,仁花子,ケーブルカーに乗るタイミングとか、山道を歩く時とか、/n人数が増えると制限も出てくるなと思って……。,
141022043,仁花子,最初のプランのままだと、上手くいかなそうで……。/n当日の動き方、根本的に練り直さないと……。,
141022044,容,だ、だったら登山じゃなくてキャンプにしない！？　/n天体観測キャンプ！　,
141022045,仁花子,キャンプ……ですか？,
141022046,容,山の上とまでは行かないけど、光の少ない奥多摩の方なら、/nキャンプ場でも綺麗な星空を見られるんじゃないかな！？　,
141022047,容,テントに泊まれば、帰りの移動を気にする必要もないしさ。/nねっ！？　なかなか良さそうじゃない！？　,
141022048,仁花子,……………。,
141022049,容,（軌道修正するなら、このタイミングしか無いと思ったけど……。/n　ダメだったかな……？）,
141022050,仁花子,それ、良いですね！　/n一晩中、落ち着いて星も観察できますし！　,
141022051,容,だ、だよね！　だよね！,
141022052,仁花子,レンさん、急に決めちゃってごめんなさい……。/nでも、キャンプもきっと楽しいと思うんです！　,
141022053,初魅,お前たちが一緒なら、私はどこだって構わない。/n焚き火を囲んで眺める星空も、また格別だろうからな。,
141022054,仁花子,レンさん……！,
141022055,容,（な、なんとかなったぁ～……初魅に感謝だね……）,
141022056,仁花子,えへへ、いるるんやレンさんのおかげで、/nますます楽しみになってきました！　,
141022057,容,きっかけを作ってくれたのは仁花子だよ。/nいい天体観測にしようね。,
141022058,仁花子,はい！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
