Id,SpeakerName,Phrase,translation
141451001,生徒達,おはようございます、千寿さん！　,
141451002,暦,おはようございます……。,
141451003,暦,……朝からお揃いで、どうかなさいましたか？　,
141451004,生徒達,……せーのっ！　ハッピーバレンタイン！　！　！　,
141451005,暦,そうですのね……。,
141451006,生徒代表,おほん。我々は、千寿暦様のバレンタインを祝う委員会です。/n昨年一昨年の混乱を鑑み、今年は事前申告にて参加者を募りました。,
141451007,暦,私には事前告知がありませんでしたが……。,
141451008,生徒代表,サプライズこそ醍醐味かと思いまして。/nそれではまず、１年生から五十音順で。,
141451009,１年生,はいっ！　気に入っていただければと作ってきました！　/n受け取ってください！　,
141451010,暦,ええと、ですわね……。,
141451011,暦,……ありがとうございます、お気持ちはとても嬉しいですわ。/nですが銀河座は、個人的な贈り物を受け取らない方針でして。,
141451012,暦,ですから申し訳ありませんがお気持ちだけ。/n贈り物の類は私ではなく、銀河座へ届けて頂けましたらと……。,
141451013,１年生,問題ありません。/n千寿先輩をイメージして、想いを曲に込めてきました！　,
141451014,生徒達,私は想いの丈を綴った自作小説を！　オリジナルの口上を！　/nアクセサリーを作らせてください！　ぜひ肖像画を描きたくて！　,
141451015,生徒代表,皆さん。生徒会の認可は得たものの、ファンとは推しを映す鏡です。/n千寿さんの名誉に傷をつけぬよう、節度をもってくださいね。,
141451016,暦,え、ええっと……。,
141451017,１年生,それでは聴いてください。オリジナルソング。/n『Calendar』――,
141451018,暦,お……お待ちくださいませ。/n実は私、本日はクラスの当番がございまして……。,
141451019,暦,皆様にとってもお忙しい朝なのですから、私のためでなく、/nご自身のためにお時間をお使いになってくださいまし。では。,
141451020,生徒代表,我々に気遣いをしてくださるとは、さすが千寿さんだ……。,
141451021,生徒達,千寿さん……！　,
141451022,,,
141451023,暦,どうにか逃げ切りましたわね……。/nカタチのない贈り物が、こんなに断りづらいとは……。,
141451024,暦,……注目される役者であると喜ぶべきなのでしょうが、/n推すなら板の上の姿だけを推して頂きたいものです……。,
141451025,暦,今日はもう目立たぬよう、息を潜めて……あら？　,
141451026,生徒達,はあぁ、今日も素敵……！　こっち向いてくださーい！　/nあっ、教室から出て来てくださった！　,
141451027,生徒達,きゃああああーっ！　！　！　,
141451028,暦,教室の前にまで人だかり……。/nこれでは終演後と変わりませんわ……。,
141451029,ラモーナ,おおっ！　手作りなのか！？/nそれは手間をかけさせてしまったな！　,
141451030,暦,この声。まさか――,
141451031,生徒,手間だなんて、大したことではないんです……。/nラモーナ様はもっと見目麗しいチョコを受け取っているかも……。,
141451032,ラモーナ,何を言う。私を想って作ってくれたものなのだろう？　/n込めた想いに優劣などない。ありがたくいただくよ。,
141451033,生徒達,ラモーナ様ぁーっ！　！　！　,
141451034,暦,はあぁあぁ……。こうなるとは思っておりましたが、/nここまで目立つ真似をなさらなくともよいでしょうに……。,
141451035,ラモーナ,おお、暦か！　おはよう！　/n皆、このままでは暦が教室に入れない。道を開けてくれるか？　,
141451036,生徒達,えっ、千寿さん！？早く廊下の壁にならなきゃ！　,
141451037,暦,余計に悪目立ちしてどうするおつもりですの……！　,
141451038,ラモーナ,ははは、目立つのは今に始まったことじゃないだろう。,
141451039,ラモーナ,おや？　もしや暦も話があるんじゃないか？　,
141451040,暦,ええ、それはもうたくさんありますわよ……！　/nついて来てください！　,
141451041,ラモーナ,もちろんだとも。/nでは皆、悪いがまた後で話そう。,
141451042,暦,（何も分かっていない……！　）,
141451043,,,
141451044,暦,……やっと、他人の目がなくなりましたわね。/n朝からただただ疲れましたわ……。,
141451045,ラモーナ,わざわざ空き教室に連れてきてふたりきりか。/nこれは深い話ができそうだな？　,
141451046,暦,……今日が何の日か、分かっていますわよね？　,
141451047,ラモーナ,ああ、噂に名高い日本のバレンタインデーだな。/n故郷とは違えど、文化として根付いているのが面白い！　,
141451048,ラモーナ,何より見てくれ！　気持ちの籠った贈り物で鞄がいっぱいだ！　/n普段のファンレターも良いがひと味違う……何より美味しい。,
141451049,ラモーナ,暦も食べるか？　/nいや、暦は私よりも貰っているよな。,
141451050,暦,貰っておりません。/nと言うより、受け取ってはならないのです。,
141451051,暦,……銀河座の役者への贈り物は、劇団を通すのが通例です。/n窓口を案内するなど臨機応変に対応してください。,
141451052,ラモーナ,またしても銀河座の伝統か……。/nチョコレートですらダメなのか？　,
141451053,暦,チョコレートでも、です。/nリリヤさんも毎年守っていますのよ？　,
141451054,ラモーナ,リリヤはカロリーを気にして受け取らないだけだろう。/nさっきまで教室で一緒だったが、決まりだなどとは一言も――,
141451055,暦,だとしてもです！　,
141451056,ラモーナ,どうしてそこまで頑ななんだ。/nチョコレートくらい構わないだろうに……。,
141451057,暦,あれはひとたび受け取ると、際限なく増えるものなのです……。,
141451058,暦,……ちょうど２年前。/n高校生活初めてのバレンタインのことでした。,
141451059,暦,銀河座での活動が軌道に乗ってきたこともあって、/n自分で言うのもなんですが、当時から私は注目の的。,
141451060,暦,そうなると必然、チョコレートを受け取る機会が増えます。/n通学中にすれ違う他校の学生、クラスメイト、先輩達……。,
141451061,ラモーナ,だが、伝統を守って断ったんだろう？　,
141451062,暦,……いいえ。決まりがあるのは分かっておりましたが、/n『友チョコ』くらいならと軽い気持ちで受け取った結果……。,
141451063,ラモーナ,他を受け取らない訳にはいかなくなったと？　,
141451064,暦,ええ……。３桁あまりのチョコを前に途方に暮れ、/n銀河座の先輩方には皮肉と苦言を呈されました……。,
141451065,ラモーナ,食べたのか、全部……。,
141451066,暦,その時の苦労は別の話ですが、ともかく……。,
141451067,暦,……いいですか。我々がいただくべきは友チョコではなく、/n終幕後の喝采と称賛の声だけです。それをお忘れなきよう。,
141451068,ラモーナ,待て、私を想って作ってくれたものなんだぞ。/nその気持ちを無碍にしろというのか？　,
141451069,暦,では、チョコと共に真剣な交際を申し込まれたらどうなさるのです？　/nラモーナさんは気持ちを無碍にはなさらないのですよね？　,
141451070,ラモーナ,言いたいことは分かるが、それは詭弁だろう……！　,
141451071,ラモーナ,ううむ……。,
141451072,暦,応えられないことがあるのなら、心を鬼にしてくださいな。/n貴女のような方のためにこそ、決まりがあるのですから。,
141451073,ラモーナ,しかしだな……。,
141451074,暦,言い訳は不要です。/n次からは絶対に断ると約束してください。,
141451075,ラモーナ,はあ……。そこまで言うなら努力はしよう……。,
141451076,暦,約束は？　,
141451077,ラモーナ,分かった分かった。約束する……。,
141451078,暦,ご理解いただけて何よりです。/nでは、そろそろほとぼりも冷めているでしょうし戻りましょう。,
141451079,ラモーナ,……ん？　待て、話はそれだけなのか？　/n友チョコ……いや、真の友情チョコを貰えると思っていたんだが。,
141451080,暦,ある訳がないでしょう。先が思いやられますわ……。,
title,バレンタインの建前,,
info,翻译：XXX  校对：XXX,,
