Id,SpeakerName,Phrase,translation
140812001,静香,私が、カトリナにアドバイスするの？,
140812002,カトリナ,当然でしょ。オリジナルの演技をしたのはアンタなんだから。,
140812003,カトリナ,ていうか、いちいち意外そうな反応しないでくれる？　/nそんなに変なこと言ってるつもりないんだけど。,
140812004,静香,ご、ごめん。/nカトリナにそんなこと言われるなんて、びっくりしちゃって……。,
140812005,カトリナ,アタシのこと、なんだと思ってるのよ……。,
140812006,静香,少なくとも、私に助言を求めるようなタイプとは思ってなかった。,
140812007,カトリナ,はっきり言うわねぇ……まぁ、間違ってないけど。,
140812008,カトリナ,他人の意見で、自分のリズム崩したくないし。,
140812009,カトリナ,アンタもそうだって知ってるから、/n気になることがあっても黙ってたんでしょ？　,
140812010,静香,それは……。,
140812011,カトリナ,でも、今回は別。さっきも言った通り、/nワークショップでアンタの演技に見惚れちゃった。,
140812012,カトリナ,あの時の静香は、文句のつけようがない演技をした。/nアタシ的には、アドバイスをもらう理由はそれで充分なの。,
140812013,静香,カトリナ……。,
140812014,カトリナ,……にしても、無言劇ってまだまだ慣れないわ。,
140812015,カトリナ,言葉の無い世界で、動きだけで己を表現する……。/nまるで、自分の演技が丸裸にされてるみたい。,
140812016,カトリナ,今までも練習したことはあったけど、/n本格的に挑戦すると、こんなに奥が深いなんて思わなかった。,
140812017,静香,ええ……教えてもらった今だからこそ、それがよくわかる。/n講師をしてくださったパフォーマーさんも、相当な実力者よね。,
140812018,カトリナ,あの人みたいな演技をするためには、練習あるのみよ。/nえり好みせず、いろんなことを学ばなきゃ。,
140812019,静香,そうね。あの時は映画の話題も出たけど、/n無声映画とかを観てみるのも良いかも。,
140812020,カトリナ,確かに……そういう映画、あまり観たことがなかったわ。,
140812021,静香,声やセリフに頼らない芝居が学べそうよね。/nこれに気づかせてくれただけでも、ワークショップに行ってよかった。,
140812022,カトリナ,そういえばこの前、一人芝居の舞台を観に行ったんだけど……。/n主演してた役者の演技がすっごく良かったの。,
140812023,カトリナ,自分以外誰もいない空間で演技し続ける姿に、ゾクッとした。/nあの舞台も、きっと参考になるはずよ。,
140812024,静香,え、なんて舞台？　私も気になる。,
140812025,カトリナ,パンフレット買ってきたから、あとで見せてあげるわ。/n主演の役者や演出家のインタビューも載ってたから。,
140812026,静香,助かるわ。,
140812027,静香,だったら、この前ここなと買った演技論の本も……。,
140812028,静香,……はっ！？　こ、これ以上はまた今度にしましょう！　/n話に夢中で練習時間が無くなっちゃう！　,
140812029,カトリナ,そ、そうね……ちょっと興奮しすぎたわ……。,
140812030,カトリナ,でも、静香とこういう話を出来るのは、楽し……,
140812031,カトリナ,じゃなくて、有意義ね！　,
140812032,静香,私も、カトリナとここまで盛り上がれるとは思わなかった。,
140812033,静香,今度、一対一で思いっきり演技論を話し合ってみたいかも。,
140812034,カトリナ,いいじゃない。こっちはいつでも歓迎するわよ。,
140812035,静香,じゃあ、続きはここながバイトの日にふたりでね。/nお互いの演技の方向性について、たっぷり話しましょう！　,
140812036,カトリナ,望むところよ！,
140812037,ここな,……ふふふっ♪,
140812038,静香・カトリナ,ひゃあ！？,
140812039,静香,こ、ここな……いつの間に！？,
140812040,ここな,私も演技を見てもらいたいと思って、声をかけに来たんだけど……。,
140812041,カトリナ,じゃあ、なんでさっさとそうしないのよ。,
140812042,ここな,ふたりが楽しそうに話してたから、つい見守っちゃった。,
140812043,静香,私たちが……？,
140812044,カトリナ,ま、まぁ……盛り上がってはいたけど……。,
140812045,ここな,ふたりとも、すっかり仲良しだねぇ。,
140812046,静香・カトリナ,そんなことないけど！？,
140812047,ここな,ほら、息ぴったり♪,
