Id,SpeakerName,Phrase,translation
2005805001,,,
2005805002,みほ,それじゃ、試合を始める前に両チーム並んで礼をしましょう。,
2005805003,みほ,一同、礼。,
2005805004,いろは,（戦車道は礼に始まり、礼で終わる……ですね）,
2005805005,いろは,（まさか自分が、みほさんと戦うことになるだなんて、/n　思ってもいませんでしたけれど……）,
2005805006,みほ,それじゃ、各自配置について、/n戦車がそれぞれの位置についたら、試合を始めましょう。,
2005805007,,,
2005805008,,みほチーム――　戦車長・西住みほ　通信手・阿岐留カミラ/n砲手・五十鈴華　装填手・白丸美兎　操縦手・冷泉麻子,
2005805009,美兎,うぅ……き、緊張してきた……。/n装填方法は、優花里ちゃんが教えてくれた通りにできてるとは思うけど……。,
2005805010,カミラ,だいじょーぶだって。楽しく試合しよう、って言ってたじゃん？/n肩の力抜いてこー。,
2005805011,カミラ,いろっちは別チームになっちゃったけど、ウチがついてっからね！,
2005805012,美兎,うん……ありがとう、カミラちゃん。,
2005805013,華,私たちもついていますよ。,
2005805014,美兎,は、はいっ。,
2005805015,みほ,何か困ったことがあったら、いつでも言ってくださいね。,
2005805016,麻子,……向こうの準備はどうだろう？,
2005805017,,,
2005805018,,いろはチーム――　戦車長・千寿いろは　通信手・武部沙織/n砲手・本巣叶羽　装填手・秋山優花里　操縦手・猫足蕾,
2005805019,いろは,……。,
2005805020,いろは,と、叶羽ちゃん、いけそうですか？,
2005805021,叶羽,ん～？　照準合わせる練習してた。/nアタシはいつでも大丈夫だけど。蕾はー？,
2005805022,蕾,ああ、問題ない。,
2005805023,沙織,こっちも準備できてるよ～！,
2005805024,優花里,千寿殿、私もいつでもOKです！,
2005805025,いろは,それじゃあ……。,
2005805026,いろは,ぱ、パンツァー・フォー！,
2005805027,,,
2005805028,みほ,パンツァー・フォー！,
2005805029,,,
2005805030,いろは,よいしょっ、と……。,
2005805031,いろは,（車長は、全体の指揮を取ることが重要な役割。周囲の状況を確認して、/n　敵がどこにいるのかや、戦車がどこに向かい進めば良いかを判断する……）,
2005805032,いろは,（って、みほさんは言ってました。/n　まずは周囲の地形の把握、ですかね。双眼鏡で辺りを見て……っと）,
2005805033,いろは,ええっと……蕾さん。進行方向右側に木立があるの、見えますか？/nそこに隠れながら進んでいきましょうっ。,
2005805034,,,
2005805035,蕾,……。,
2005805036,,,
2005805037,いろは,（あれ……聞こえてない？）,
2005805038,いろは,（あっ、そうだ。エンジン音で指示が聞こえない場合があるから、/n　操縦手に進行方向を示すときは、肩を蹴ると良いんでした……！）,
2005805039,いろは,え……えいっ！,
2005805040,,,
2005805041,蕾,むっ。,
2005805042,蕾,（今の衝撃……千寿が右肩を蹴ったのか？/n　つまりは進行方向の指示ということか）,
2005805043,蕾,了解した。,
2005805044,優花里,千寿殿……試合が始まる前は不安げなご様子でしたが、/n西住殿の教訓をしっかり実践できていますね。,
2005805045,沙織,うんうん。開けた場所を進まないよう注意して、/nみぽりんに見つかっちゃう前に、しっかり先手を取ろうとしてるし。,
2005805046,叶羽,うえぇ……振動でお尻が痛い……。/nこれ、なんとかならないのぉ……？,
2005805047,沙織,あははっ、わかる！/nお尻痛くなっちゃうよね。,
2005805048,叶羽,あー……クッションとか持って来ればよかった。,
2005805049,,,
2005805050,みほ,……。,
2005805051,,,
2005805052,みほ,麻子さん、前方に岩場が見えますか？/nあの陰に身を隠しながら進みましょう。,
2005805053,麻子,了解。,
2005805054,カミラ,いろっちたちが乗ってるポルシェティーガー、/n見つかりました？,
2005805055,みほ,いえ。双眼鏡を使いましたが見つかりませんでした。/nどこかに隠れているみたいです。,
2005805056,美兎,急に現れて、砲撃される可能性も、/nあったりするの……かな？,
2005805057,みほ,索敵を急ぎすぎて、向こうに発見されてしまうのはよくありません。/n私達は落ち着いて、ゆっくり探しましょう。,
2005805058,みほ,ですが、いつでも迎撃できるように、/n美兎さんは次弾装填の準備をしていてくれると助かります。,
2005805059,美兎,は、はいっ。,
2005805060,華,美兎さん。/n何か困ったことがあったら、いつでも言ってくださいね。,
2005805061,美兎,ありがとうございますっ……！,
title,試合開始です！,,
info,翻译：XXX  校对：XXX,,
