Id,SpeakerName,Phrase,translation
141931001,大黒,ふふふ……捗る……捗るわ……。/n今日は、日記を書く手が止まらない……！,
141931002,大黒,『その時……レッサーパンダが、私を主と認め……甘えだしたのだ……。/n　悔しそうに見つめるガキの視線が……心地良い……』,
141931003,大黒,『私は……動物に打ち勝った……我が主の前で……。/n　そのことが……何よりも誇らしかった……！』,
141931004,大黒,ふぅ……動物園に行った日の出来事は、これで書き終えたわね……。/n久しぶりに、筆が乗ってしまったわ……。,
141931005,大黒,あの日のこと……今、思い出しても興奮しちゃう……。/n動物なんて、もう恐るるに足らずよ……。,
141931006,大黒,ふふ……ふふふっ……。,
141931007,,,
141931008,大黒,ん……？　今、部屋のドア開いた……？,
141931009,犬,ワンッ！,
141931010,大黒,ひゃあ！？,
141931011,犬,ヘッヘッヘ……ワンワンッ！,
141931012,大黒,えっ……あんた、いつの間に……？/n部屋のドア、自分で開けたの……！？,
141931013,犬,ワンッ！,
141931014,大黒,ちょ、ちょっと……！/n静かにしなさい……！,
141931015,大黒,さっきまで、あんなにすやすや寝てたじゃない……！/nだから安心してたのに……。,
141931016,犬,ワン！　ワンワンッ！,
141931017,大黒,そ、そんなに鳴かれても何言いたいのかわからないわ……！/nえっと……名前は、パンだっけ？,
141931018,犬,ワンッ！,
141931019,大黒,うぅ……お母さんも、無茶苦茶よ……。/nいきなり、知り合いの犬をしばらく預かるだなんて……。,
141931020,パン,ワンッ！,
141931021,大黒,ワンじゃない……！/n人の気も知らないで……！,
141931022,パン,キューン、キューン……。,
141931023,大黒,ひゃあ……！？/nううう……急に寄ってこないでぇ……！,
141931024,パン,ワンッ！,
141931025,大黒,どうしてこんなに懐いてくるのかしら……。/nお母さんは、相性が良いんだって言ってたけど……。,
141931026,大黒,そのせいで、お母さんがいない時のお世話係まで頼まれて……。/n正直、困ってるんだからね……。,
141931027,パン,クゥーン？,
141931028,大黒,はぁ……とにかく、今は大人しくしてて。/nおやつあげるから……。,
141931029,大黒,この、乾燥したお肉みたいなのをあげればいいのよね……。,
141931030,大黒,は、はい、どうぞ……。,
141931031,パン,ワンッ！,
141931032,大黒,ひっ！？,
141931033,パン,ハフハフッ！　モグモグ！,
141931034,大黒,はぁ……はぁ……無事あげられた……。/nこれで、ようやく大人しくなるわ……。,
141931035,パン,モグモグ……ガツガツ……。,
141931036,大黒,おやつ程度で、夢中になっちゃって……。/nいつもこれくらい大人しくしてくれてれば……。,
141931037,パン,モグモグ……ゴックン……。/nワンッ！　ワンワンッ！,
141931038,大黒,も、もう食べ終わったの……！？/nあぁ～……そ、そんなに走り回らないで……！,
141931039,パン,ワンッ！,
141931040,大黒,ひっ！？　飛びつくのもダメッ……！,
141931041,大黒,またおやつをあげれば、大人しくなるかもしれないけど……。/nたくさんあげないでって言われてるし……。,
141931042,パン,ヘッヘッヘ！　ワンワンッ！,
141931043,大黒,う～……私だけじゃ、もう限界……！,
141931044,大黒,こうなったら、最強のヘルプを呼ぶしか……！,
141931045,,,
141931046,仁花子,……それで、私が呼ばれたってわけかー。,
141931047,大黒,悪いと思ったけど、一人じゃもう耐えられなくて……。,
141931048,パン,ワンワンッ！,
141931049,仁花子,おー、キミがだーちゃんちで預かってるわんこか！/n元気で可愛いねー！　おーしおしおしおし！,
141931050,パン,へっへっへ！　ワンワンッ！,
141931051,大黒,にかっち、すごい……。/nあんなにはしゃいでた犬が、あっさり撫で回されてる……。,
141931052,パン,ヘッヘッヘッへっへ！　クゥーン！,
141931053,仁花子,すっごい人懐っこいねぇ！/n名前は何ていうの？,
141931054,大黒,パンですって。/n食パンみたいな色だからだそうよ……。,
141931055,仁花子,確かに、焼きたての色してるもんね！/nよろしく、パン！,
141931056,パン,ワン！,
141931057,仁花子,いい返事！　賢い子だねぇ。/nこういう子が相手でも、緊張しちゃう？,
141931058,大黒,私だって、前よりは平気になったわ……。/nでもその子、本当にグイグイ来るんだもの……。,
141931059,仁花子,あはは……パッと見でも、元気なわんこって分かるしなぁ。,
141931060,大黒,だから、どうしたらいいか本当にわからなくて……。/n噛んだりはしないから、まだ近くにいられるけど……。,
141931061,パン,ワンッ！,
141931062,大黒,な、何……！？/n鳴いてもおやつはあげないわよ……！,
141931063,仁花子,とにかく、だーちゃんのこと大好きなのは間違いないね。/nそうじゃなきゃ、ここまで一緒にいようとしないもん。,
141931064,大黒,その理由がわからなすぎて、怖いのよ……。/nどうして私に懐いてるのかしら……。,
141931065,仁花子,うーん……それは、私にもわかんないや。/nそれこそ、相性みたいなものだしね。,
141931066,大黒,にかっちも、お母さんと同じこと言ってる……。,
141931067,仁花子,あんまり深く考えず、可愛がってあげれば良いんだよ。,
141931068,大黒,それが出来たら、こんなに苦労してないわ……。,
141931069,大黒,懐かれてるのが、嬉しくないわけじゃないの……。/nただ、ずっと側にいられるのも大変で……。,
141931070,仁花子,それだけ、だーちゃんに遊んでもらいたいんだねぇ……。,
141931071,仁花子,でも、それでだーちゃんが困ってるなら、/n何とかしないとだしなぁ……。,
141931072,大黒,にかっち、お願い……良い案を教えて……！,
141931073,仁花子,うーん……それなら、いっそ思いっきり遊んでみたら？,
141931074,大黒,え……？,
141931075,仁花子,パンと本気で遊んであげるんだよ。/nそうすれば、満足して落ち着くんじゃないかなって。,
141931076,大黒,なるほど……。/nでも、本気で遊ぶってどうやって……？,
141931077,仁花子,任せて、良い場所知ってるんだ！,
141931078,大黒,良い場所……？,
141931079,パン,ワフッ？,
title,わんちゃんパニック,,
info,翻译：XXX  校对：XXX,,
