Id,SpeakerName,Phrase,translation
2006404001,仁花子,おはようございまーす！,
2006404002,初魅,来たぞ……。,
2006404003,容,準備は良い？　大黒？,
2006404004,大黒,えぇ、大丈夫よ。/n余計なことすんじゃないわよ、ガキ。,
2006404005,しぐれ,こっちの台詞ですよ、大黒先輩！,
2006404006,容,おはよう、仁花子。/n今日も元気いっぱいだねぇ～。,
2006404007,仁花子,えへへ～、あっそうだ！/nいるるん、この前送った服の画像、見てくれました？,
2006404008,容,あ、あぁ～……うん、見たよ。,
2006404009,仁花子,いるるんはどっちが良いと思いますか？/nどっちも冬っぽくて迷っちゃうんですよね～！,
2006404010,初魅,（冬っぽい……？　たしかにブリは冬が旬ではあるが切り身ではな……。/n　そもそも題材が服に合わないと思うのだが……。）,
2006404011,容,冬っぽい……あ、あ～そうだなぁ～。/nう～ん、仁花子にはもっと似合う雰囲気の服があるんじゃないかなぁ～。,
2006404012,仁花子,あ～、たしかにそうかも……。10月が衣替えの時期なので、/n今まで着たことのない雰囲気の服に挑戦しようと思って！,
2006404013,しぐれ,今まで着たことない服って、あんな服着てる人居ます……？,
2006404014,大黒,ちょっ、ガキ！/nしぃ～～～！,
2006404015,容,それでさ、仁花子がアタシに写真を送ってくれた時さ、/nちょうど初魅たちも一緒に居てね。,
2006404016,初魅,ああ、そこで仁花子。/n次の日曜日、ここにいる皆で買い物に行かないか？,
2006404017,初魅,せっかくだ。私たちで仁花子に似合う服をコーディネイトしてやろう！,
2006404018,容,衣替えの時期だしさ、普段着ない服を選ぶなら良い話だと思うんだけど、/nどうかな？　仁花子。,
2006404019,仁花子,是非お願いします！/nだーちゃんにしぐれちゃんも来てくれるんだよね？,
2006404020,大黒,ええ、にかっちが良かったらだけど……。,
2006404021,しぐれ,しぐれも、仁花子先輩のために時間作ってあげますよ。,
2006404022,仁花子,良いに決まってるよ！/nみんなと買い物……楽しみだなぁ～！,
2006404023,初魅,誘いに乗ってくれたか……。,
2006404024,容,まぁ、仁花子のことだから心配はしてなかったけどね～。/nみんなで買い物ってなったら喜ぶと思ってたし。,
2006404025,しぐれ,にしても本当に自覚ないんですね……。,
2006404026,大黒,にかっちは……純粋だから。,
title,純粋かつ無自覚,,
info,翻译：XXX  校对：XXX,,
