Id,SpeakerName,Phrase,translation
2002801001,演出家,では、今日の稽古はここまで。,
2002801002,銀河座スタッフ,先日伝えた通り、明日からの連休はメンテナンスのため/n稽古場に入れなくなる。当然、自主練にも使えないので注意するように。,
2002801003,銀河座スタッフ,週明けからは次回公演『白蛇伝』の稽古が本格的に入ってくる。/nおそらく本番までに最後の連休だ。各々十分な休養を取ってくれ。,
2002801004,一同,はい！,
2002801005,,,
2002801006,暦,あの、ラモーナさん。/n今、少しよろしくて？,
2002801007,ラモーナ,ん？　ああ。もちろん。,
2002801008,ラモーナ,どうした、暦からなんて珍しいじゃないか。,
2002801009,暦,ええ、本読みにお付き合いいただきたくて。,
2002801010,ラモーナ,……えっ？,
2002801011,暦,なんですの……そんな、鳩が豆鉄砲を食らったような顔をなさって……。,
2002801012,ラモーナ,も、もう一度言ってくれないか？,
2002801013,暦,えっ？　ですから、鳩が豆鉄砲を――,
2002801014,ラモーナ,ちがう、その１個前だ。,
2002801015,暦,ええと、本読みにお付き合いいただきたい、と。,
2002801016,ラモーナ,暦が……私を、本読みに……！？/n夢じゃないよな……？,
2002801017,ラモーナ,もちろん付き合うとも！　/n三日三晩、暦が満足するまでいくつの夜でも超えてみせる！,
2002801018,暦,そんなにやるわけがないでしょう……。,
2002801019,暦,では、この後少し休憩してから、でいかがでしょうか？,
2002801020,ラモーナ,もちろん！　,
2002801021,ラモーナ,あっ、いや、待ってくれ！！　どうしても、今日か……？,
2002801022,暦,なんですの、先ほどから騒々しい……。/nこのままやってしまった方が、手間が省けるかと思っただけですわ。,
2002801023,ラモーナ,その……実は、この後あまり時間がなくて。/nせっかくの暦の誘いなんだ、短い時間で終わってしまうなんてもったいない。,
2002801024,暦,あら。でも、お忙しいのでしたら仕方がないですわね。,
2002801025,暦,本読みはまた今度――,
2002801026,ラモーナ,待ってくれ、暦。,
2002801027,ラモーナ,明日、明日はどうだ？　丁度稽古もないし、予定も空いているんだ。,
2002801028,暦,ええまあ、明日でも、構いませんけれど……。,
2002801029,ラモーナ,よし、では明日にしよう。,
2002801030,ラモーナ,場所は稽古場を借りれば――,
2002801031,ラモーナ,いや、稽古場はメンテナンスがあるんだったな……。,
2002801032,暦,であれば――,
2002801033,ラモーナ,頼む、暦！　私にチャンスをくれ。,
2002801034,ラモーナ,このラモーナ・ウォルフ、掴んだチャンスは絶対に逃したくない。,
2002801035,暦,なにを大げさに……。/nただの本読みなのですから、そんな必死にならなくてもよろしいのでは？,
2002801036,ラモーナ,暦が誘ってくれたのだから、私には『ただの本読み』じゃない。/nそれに、私も暦と合わせておきたかったんだ。,
2002801037,ラモーナ,お互いにやりたいと思っていることなんだ、/nよい舞台を作るために必要なステップ、ということだろう？,
2002801038,暦,……。,
2002801039,ラモーナ,とはいっても、場所がないのではな……。,
2002801040,暦,……あの。,
2002801041,ラモーナ,待ってくれ、絶対になんとかしてみせるから。/n寮の共有スペース、いやしかし、人の出入りも多いしな……。,
2002801042,暦,あの、ラモーナさん。/nその……私の家に……稽古場がありますの。,
2002801043,ラモーナ,……？/nそうなのか、さすが演劇の名家、千寿家だな……？,
2002801044,暦,そうではなくて！,
2002801045,暦,……その、ですから、場所がないなら私の家で本読みでも、と……。,
2002801046,暦,じ、自宅であれば、周囲の迷惑や、時間も気にせずできますし。/n一晩中練習をしても、誰にも文句は言われませんから。,
2002801047,ラモーナ,……。,
2002801048,ラモーナ,ほ、本当か！？　暦！,
2002801049,暦,あっ、あまり大きな声を出さないでくださいまし！,
2002801050,ラモーナ,だ、だって、暦の自宅に、私が！？/n日本人は自宅に人を招かないと聞いていたが、いいのか……！？,
2002801051,暦,仕方がないでしょう！/n稽古場が空いていないのですから！,
2002801052,暦,とにかく、家の者には来客がある、と伝えておきますから。/n明日の昼過ぎにでも――,
2002801053,リリヤ,ふたりで、抜け駆け？,
2002801054,ラモーナ,いや、ちがうんだリリヤ！/nこれには理由が――,
2002801055,緋花里,なになに？　楽しい話？/n暦さんの家で遊ぶって聞こえたけど！,
2002801056,暦,ああもう……。/n遊ぶのではなく、稽古の話をしていたんです。,
2002801057,リリヤ,暦の家で、ふたりで一晩中稽古？,
2002801058,緋花里,えっ、それって合宿ってこと！？,
2002801059,緋花里,いいねえ！　みんなでカレー作って、夜にはキャンプファイヤーだね！,
2002801060,暦,そんな校外学習じゃあるまいし……。,
2002801061,暦,ただ、私の家で本読みをという話をしていただけですから。,
2002801062,ラモーナ,たしかに合宿もいいな！/n布団に入って夜通しやる『コイバナ』というものがあるんだろう？,
2002801063,緋花里,やっさやっさ！　夜には枕投げも欠かせないさ！,
2002801064,リリヤ,暦と一緒にお風呂……楽しみ。,
2002801065,雪,……勝手に話が進んで、/n泊まるつもりすらあるみたいだが、大丈夫なのか？,
2002801066,暦,……家の者には話しておきます。,
2002801067,雪,そうじゃなくて、例の。,
2002801068,暦,薬の件であれば、うまく隠します。/n私から提案したことですから、いまさら無碍にもできないでしょう。,
2002801069,雪,そうか。,
2002801070,雪,くく、暦サンもずいぶんお人好しになったな。,
2002801071,暦,はぁ……そんなつもりはないのですけれどね。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
