Id,SpeakerName,Phrase,translation
110022001,ぱんだ,はーい、みんな揃いましたかー？,
110022002,ぱんだ,それでは、歓迎会を始めます！,
110022003,ぱんだ,改めまして、ここちゃん、カトりん、おシズちゃん！,
110022004,ぱんだ,ようこそしりうす湯へ！　かんぱーい！,
110022005,一同,かんぱーい！,
110022006,ここな,八恵ちゃんも来てくれたんだね、ありがとう！,
110022007,八恵,ぱんださんにお誘いいただきまして。,
110022008,ぱんだ,サプライズで呼んでおきました！,
110022009,八恵,お呼ばれされちゃいました♪,
110022010,静香,天使……。,
110022011,カトリナ,ここなも静香も、新妻にデレデレしすぎじゃない……？,
110022012,ぱんだ,まぁまぁ、今日は無礼講ってやつですし！,
110022013,ぱんだ,美味しい料理を食べて、思いっきり語り合いましょうよ！,
110022014,知冴,はむっ……口の中にドイツが広がる。,
110022015,ぱんだ,どういう感想？,
110022016,八恵,流石さんが食べているのが、/nカトリナさんの国のお料理なんですか？,
110022017,カトリナ,ええ、シュニッツェルって言うのよ。,
110022018,カトリナ,ほとんどは、ここなに作ってもらったんだけどね……。,
110022019,ここな,でも、カトリナちゃんもだんだん揚げるの上手になったよね。,
110022020,カトリナ,でしょ？,
110022021,望有,ん……？　どうして新人が料理を振る舞っているの？,
110022022,カトリナ,それが寮の伝統じゃないの？,
110022023,望有,初耳ね。,
110022024,知冴,カトりんが、ここちゃんに謝るタイミング作ってやろーぜ！,
110022025,知冴,凹んでてめんどくせーから……って、ぱんだが。,
110022026,静香,へぇ……カトリナ、そんなに凹んでたんだぁ？,
110022027,カトリナ,なっ！？　べ、別にそんなことないし！,
110022028,カトリナ,ぱんだも、勝手な気遣いしないでくれる！？,
110022029,ぱんだ,えー、でも助かったでしょ？,
110022030,ぱんだ,カトりん、めっちゃ楽しそうに料理してたし。,
110022031,ぱんだ,心の中で『ぱんだちゃんありがとう。可愛い！』,
110022032,ぱんだ,とか思ってくれてるんじゃないですか？,
110022033,カトリナ,思ってない！,
110022034,静香,今さら、そんなに強がられても説得力ないわね～？,
110022035,静香,少しは素直になったらいいんじゃな～い？,
110022036,カトリナ,ぐぐぐ……。,
110022037,ここな,もー、静香ちゃん！,
110022038,ここな,カトリナちゃんにイジワルしちゃだめだよ？,
110022039,静香,こ、ここな！？,
110022040,ここな,私も、カトリナちゃんと仲直りできてすっごく嬉しいんだから。,
110022041,ここな,これからもよろしく、カトリナちゃん！,
110022042,カトリナ,ええ。こっちこそ、よろしくね。,
110022043,静香,……わ、私はまだ認めてないからー！,
110022044,ぱんだ,おシズちゃんは、ここちゃんの父親かなにかなんですか？,
