Id,SpeakerName,Phrase,translation
2001505001,ぱんだ,――と、いうわけで！/n発表しましょうか、それぞれの『第２弾』を……！,
2001505002,カミラ,ヒュー！　緊張するぅ！/nマジ、頭使いまくって熱でっかとおもったかんね！,
2001505003,ぱんだ,ぱんだも昨夜はさっすーと激論を交わすこと数時間、/nあやうく寝不足になる所でした……。しかし、その分、やる気は十分！,
2001505004,ぱんだ,では、僭越ながらまずはぱんだから！,
2001505005,ぱんだ,ぱんだの案はズバリ、『しりうす湯で踊ってみた』です！！！,
2001505006,緋花里,『しりうす湯で踊ってみた』！？　楽しそう！,
2001505007,カミラ,……。,
2001505008,ぱんだ,銭湯をステージに踊るぱんだたち……！/nレトロ建築と現代女子の調和！　動画映え間違いなしですよ！,
2001505009,ぱんだ,もちろん、お色気ショットとかはなしですよ！/n観てほしいのはぱんだたちのダンスなんで！,
2001505010,ぱんだ,いかがでしょう、カミラちゃん、緋花里さん……！,
2001505011,カミラ,……あ、いんじゃね？　ウチらだからできるって感じするし！,
2001505012,カミラ,でも、床とか滑ったら危なくね？　どーする？,
2001505013,ぱんだ,そう、そこなんですよね～！　ダンスシューズ履けばとも思ったんですけど、/n浴場に靴で入るのってよくないかなと思うと、場所を変えるしか……。,
2001505014,ぱんだ,ただ、しりうす湯の中なら、どこでも映えるとは思いますし、/n許可取りもぱんだでちゃちゃっとやっておけますし！,
2001505015,ぱんだ,なので、『しりうす湯』の中でどこにするか、と、滑り対策は/nおふたりのGOがでてからロケハンして考えようかと！,
2001505016,カミラ,なーる！　,
2001505017,カミラ,……ヒカりんはどう？　どっか気になるとかある？,
2001505018,緋花里,ううん、いいと思う！/nさっすがぱんだちゃんだね！,
2001505019,ぱんだ,へへ、ありがとうございます！,
2001505020,ぱんだ,まあただ、滑るか否かまだ半々なんですけど……！,
2001505021,カミラ,……。,
2001505022,カミラ,（……ヒカりん、別にいつも通りっぽい）,
2001505023,カミラ,（昨日の配信……。/n　なにもないならそれでいいんだけど）,
2001505024,ぱんだ,ではお次は――,
2001505025,緋花里,はい！　私、いい？,
2001505026,ぱんだ,おおっ、やる気ですね、緋花里さん！,
2001505027,ぱんだ,ではでは、緋花里さんの『第２弾』聞かせてください！,
2001505028,緋花里,まかせて！　私の『第２弾』は……。,
2001505029,カミラ,……。,
2001505030,緋花里,？　カミラちゃん、どうかした？,
2001505031,カミラ,——はっ！　へ！？　なにっ！？,
2001505032,緋花里,ぼーっとしてたから……。,
2001505033,緋花里,あっ、お腹空いちゃった？　なんか頼む？,
2001505034,カミラ,あー、いやいや！　大丈夫！　後でみんなでケーキ食べよ！/nそれよりほら、ヒカりんの『第２弾』！　ね！,
2001505035,カミラ,（逆にウチが心配されてどーすんのって話……しっかりしなきゃ。/n　ヒカりんはたぶん大丈夫で、ウチが考えすぎているだけ……うん）,
2001505036,緋花里,うん！　まかせて！/n私の『第２弾』もぱんだちゃんと同じくらいとっておき！,
2001505037,ぱんだ,おお？　自信満々ですね？,
2001505038,緋花里,えへへ！,
2001505039,緋花里,ねえ、ふたりとも……来週末の天気って知ってる？,
2001505040,,,
2001505041,カミラ・ぱんだ,おお……！,
2001505042,ぱんだ,雪ですよ！　おふたりとも！　ゆきーっ！,
2001505043,カミラ,すご……こんなに積ってるの、久しぶりに見たかも。,
2001505044,ぱんだ,ですよねですよね！？/n緋花里さんナイスアイディアですよマジで！,
2001505045,緋花里,……。,
2001505046,ぱんだ,緋花里さん？,
2001505047,緋花里,……すごい、すごいっ！！/n雪だ！　雪が降ってるさー！！！,
2001505048,カミラ,そっか。/nヒカりんって、雪に馴染みがないところで育ってるもんね。,
2001505049,緋花里,うおおお！！　つめたい！！　さむい！！/nでもふわふわ！！　そしてきれい！！,
2001505050,ぱんだ,とはいえ、緋花里さん、はしゃぎすぎじゃないですか……？,
2001505051,緋花里,ねえ、雪って食べれる！？/n食べれるんだったら、撮影前にかき氷で腹ごしらえしよ！,
2001505052,ぱんだ,えぇっ！？　だめだめ！ ,
2001505053,ぱんだ,不純物がいっぱいだし、体温も下がっちゃうしで身体によくないんですよ！,
2001505054,緋花里,ええぇ……そんなぁ。/nこんなにふわふわで真っ白なのに？,
2001505055,ぱんだ,ふわふわで真っ白でも、だめなものはだめです。,
2001505056,緋花里,そこまで言われたら諦めるしかないさぁ。,
2001505057,緋花里,――とみせかけて、降ってきたものをはむっ……！,
2001505058,ぱんだ,ああぁ！　ちょっと緋花里さん！,
2001505059,緋花里,んーー！　雪さいこーさー！！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
