Id,SpeakerName,Phrase,translation
2006207001,容,あっ、居た！/nおーい！,
2006207002,仁花子,あっ、いるるんとしぐれちゃん！,
2006207003,初魅,お、もう見終わったのか。/nどうだ、しぐれ。宿題の方は大丈夫か？,
2006207004,しぐれ,そうですね、ま？　大体調べてまとめる動物は決まりましたかね～？/nあとは家でプリントに書くだけなんで問題ないで～す。,
2006207005,しぐれ,逆に、そっちはどうだったんですか～？/nもしかして大黒先輩、まだ克服できてなかったり～？,
2006207006,大黒,うううぅぅ……。,
2006207007,容,普段だったら間違いなく言い返してるのに……、/nどうしたの大黒？　大丈夫？,
2006207008,仁花子,それが……。,
2006207009,,,
2006207010,仁花子,おおっ、うさぎさんがいっぱい！/nもふもふ天国だよ、だーちゃん！　レンさん！,
2006207011,初魅,そうだな、見ているだけで心安らぐ光景だ。,
2006207012,大黒,そ、そうですね、我が主……やすらぎ、ますね……。,
2006207013,仁花子,ほら～おいで～。,
2006207014,仁花子,わぁ～！　見て見てだーちゃん！　腕を広げていたらだっこできちゃった！　/nふわっふわだ！　,
2006207015,初魅,人懐っこいな。/nこれなら大黒でも大丈夫なんじゃないか？　抱いてみるか？,
2006207016,大黒,は、はい！　やってみます……！,
2006207017,大黒,お、おいで～。,
2006207018,仁花子,あっ、抱けた！,
2006207019,大黒,わぷぷぷっっ！！？,
2006207020,,,
2006207021,仁花子,だーちゃんが蹴られた！！？/nあぁ、逃げちゃった……。,
2006207022,初魅,なんだ、こっちに来てしまったか。/nよっと……むぅ、私が抱いてもおとなしい。気性が荒いわけではないのか？,
2006207023,初魅,大丈夫か？　大黒。,
2006207024,大黒,は、はい……。　うぅ、なんでよぉ……。/nたしかにもし私がうさぎなら私よりも我が主に抱かれたいでしょうけど……！,
2006207025,仁花子,あはは……まだ始まったばかりだよ、だーちゃん。/n気を取り直して次の飼育スペースに行こう！,
2006207026,,,
2006207027,初魅,さぁ、おたべ……。,
2006207028,ヤギ,メェー！,
2006207029,仁花子,あはは、エサはもう食べたでしょ？/nくすぐったいよ～。,
2006207030,初魅,さっきはだっこだったから暴れられたが、エサやりなら大丈夫じゃないか？/nどうだ、大黒？,
2006207031,大黒,は、はい、たべなさい……。,
2006207032,ヤギ,……。,
2006207033,仁花子,ヤギにそっぽ向かれてる！？,
2006207034,ヤギ,メッ！　メェー！,
2006207035,,,
2006207036,大黒,い、痛っ！？　ず、頭突き！？/nちょっ、服引っ張らないで！！　エサやりでもこうなるの……！？,
2006207037,仁花子,あ、ある意味懐いているかも……？,
2006207038,,,
2006207039,初魅,いろんな鳥がいるな、色とりどりだ。/nインコの仲間だろうか？,
2006207040,大黒,そ、そうですね……ひっ！,
2006207041,仁花子,だーちゃん怯えすぎ！　鳥の羽ばたいた音だよ。,
2006207042,大黒,そうよね……それだけよね。/nエサは……これよね、次こそは……。,
2006207043,インコ,！！！？？,
2006207044,初魅,な、なんだ急にインコが羽ばたいて……飛んだ！！,
2006207045,大黒,えっ！　えっ、なに！？　/nもしかして私の頭に留まろうと……あわわわわっっ！？,
2006207046,仁花子,だ、だーちゃん！！！,
2006207047,,,
2006207048,容,それでどの飼育スペースに行っても、ものの見事にうまくいかなかったと。,
2006207049,大黒,はい……。私、何もできなかったわ。/n嗤えばいいじゃない……ガキ。,
2006207050,しぐれ,えぇ……大黒先輩、なにかしたんじゃないですか……？,
2006207051,大黒,何もしてないわよ！　でもうまくいかないの！！,
2006207052,初魅,傍らで見る限り、大黒はあまりにも恐る恐る触れすぎているのではないか？/nそれが伝わって、逃げられているように思えるな。,
2006207053,初魅,一度、怖がるよりも先に思い切って触れてみたらどうだ？,
2006207054,大黒,思い切って触れてみる……。,
2006207055,容,まぁまぁ、あまり気を落とさないで。/n……あ！　そうだ、あの動物なら大黒でも馴染めるんじゃないかな？,
2006207056,大黒,あの動物……？,
2006207057,容,ほら、最近記事にもなってたレッサーパンダ！/n可愛いし、威嚇しても立って可愛いポーズするくらいでしょ？,
2006207058,仁花子,たしかに！　威嚇されてもあんまり怖くないよね。/n寧ろ可愛いくらい！,
2006207059,しぐれ,へぇ～、考えましたね容先輩。/nこれなら大黒先輩にもってこいじゃないですかぁ？,
2006207060,しぐれ,ねぇ？　大黒先輩？/n……大黒先輩？,
2006207061,大黒,うげっ……。,
title,避けられ、蹴られる,,
info,翻译：XXX  校对：XXX,,
