Id,SpeakerName,Phrase,translation
1030413001,緋花里,暦さん！？　もしかして、今の聞いてた……！？,
1030413002,暦,ええ、丸聞こえですわよ。独り言とは思えない声量でしたので。/nさすがは銀河座の劇団員と言うべきでしょうか？　それとも先に通報を？,
1030413003,緋花里,待って待って！　不審者じゃないよぉ～！/n海で大声出したくなるのと同じで、川にぜーんぶ吐き出してただけ！,
1030413004,暦,……それが不審だと言っているのですけれど。まあ良いですわ。/n今は、夜のランニングの途中ですの？,
1030413005,緋花里,うん、そうだよ！　暦さんは、今帰りなの？　すごく遅いね？/nあ……！,
1030413006,,,
1030413007,暦,……ええ、心配には及びません。/nこの後は早朝稽古がありますので、ここで失礼いたします。,
1030413008,,,
1030413009,緋花里,もしかして、朝の用事と同じ……？/n先生たちに呼ばれてたの……？,
1030413010,暦,ええ……正確には、銀河座の上層部の方々ですわ。,
1030413011,暦,次の公演には世界演劇リーグの審査員が来ますから、/n諸先輩方も、私たちを気遣って下さっているようです。,
1030413012,緋花里,それで今朝、『ご心配には及びません』って話してたんだ……。,
1030413013,暦,はぁ……そんなところまで聞かれていたのですね。/nそれこそ、緋花里さんのご心配には及びませんわ。,
1030413014,暦,私は座長として、銀河座を背負う役者として……、/n上層部の方々からのご意見を受け止めることも、役目と心得ています。,
1030413015,緋花里,でも、稽古だってあるのに、先生たちや偉い人たちとの会議もあって、/n暦さん忙しすぎるよ……！,
1030413016,緋花里,朝だって溜め息ついてたし……ちゃんと休めてるの？,
1030413017,暦,本当によく聞いていらっしゃいますわね……。/n……ですが、大したことではありませんので。,
1030413018,暦,何度も言うようですが、ご心配には及びませんわ。/n緋花里さんは私のことなどお気になさらず、ご自身のことに集中くださいませ。,
1030413019,緋花里,そ、そうだよねっ……少しでも暦さんの役に立ちたいと思ったんだけど、/n稽古でも失敗ばかりの私じゃ、頼りにならないかも……あはは。,
1030413020,暦,……何を仰っているのです？/nあなたはあの銀河座の『橋弁慶』で、牛若丸の役に選ばれたのですよ？,
1030413021,緋花里,でもそれは、私に体力があって、身軽な動きができるから……。/n私のセンスだって、牛若丸の役にはピッタリだし……。,
1030413022,暦,確かに、配役を決める上でセンスが考慮されることは間違いありませんが、/n身体能力だけで、銀河座は緋花里さんを選んだと、本気で思うのですか？,
1030413023,緋花里,違う……のかな？,
1030413024,暦,当たり前ですわ。その程度の理由で、/n見出してもらえるほど、銀河座は甘くはありませんわ。,
1030413025,暦,そもそも牛若丸というのは、いかに身体表現が優れていようと、/nそれだけで務まるような単純な役ではありません。,
1030413026,暦,前にもお話ししたように、弁慶との情感深い人間模様……、/nそういった心情表現も大切な役なのです。,
1030413027,暦,それに、稽古で失敗しているからなんだと言うのですか。/n稽古とは、本番に向けて演技を仕上げるためにあるもの。,
1030413028,暦,失敗を積み重ねるのも、成功を収める過程では必要不可欠。/nそれを恐れては、演技が磨かれてはいきませんわ。,
1030413029,緋花里,うん……そっかぁ。本番に向けて仕上げる時間、なんだよね。/nあぁ～……私ってば、なんでそんなこと気づかなかったんだろ～！,
1030413030,緋花里,お芝居続けてる中で、/n何度も稽古中に失敗だってしてきたはずなのに……！,
1030413031,暦,それだけのめり込んでしまっていた、という事ですわ。/nでもそれは決して、悪いことではありませんもの。,
1030413032,暦,私はそういう、緋花里さんの素直で真っすぐな姿勢、/nむしろ好意的に感じていますわ。同じ役者として。,
1030413033,緋花里,暦さん……。,
1030413034,緋花里,（暦さんは、あんなに忙しい中で稽古も完璧にこなしてて……/n　しかもそんな大変さ、周りには一切見せずにいる）,
1030413035,緋花里,（その上、私の心配までしてくれるなんて……。/n　私、本当になにやってんだろ……なんか情けないなぁ）,
1030413036,暦,（銀河座内で起きているいざこざ、劇団員同士の張り詰めた空気）,
1030413037,暦,（……緋花里さんは無垢であるが故に、/n　それらの要因で演技の質が落ちてしまっているのでしょう）,
1030413038,暦,（しかし、これが銀河座……/n　伝統を守り、実力のみが役者同士の信頼を構築するもの）,
1030413039,暦,今は多少、やりにくさを感じているかもしれませんが、/nこの空気にもそのうち慣れますわ。,
1030413040,暦,なにせ、これが本来の銀河座のあるべき姿なのですから。,
1030413041,緋花里,あるべき姿……。,
1030413042,緋花里,（だからワークショップに参加してたみんなは、いなくなっちゃった……？/n　暦さんの言ってることも分かるけど……本当にそれで、いいのかな……）,
1030413043,暦,緋花里さん……少々お時間はありますか？,
1030413044,緋花里,えっ……？,
title,対峙,,
info,翻译：XXX  校对：XXX,,
