Id,SpeakerName,Phrase,translation
130351001,ここな,あれ～？　おかしいなぁ……。/nここら辺に仕舞っておいたはずなのに……。,
130351002,カトリナ,ねぇ、ここな……さっきから何を探してるの？,
130351003,ここな,『アラビアンナイト』の台本が見つからないんだよ～。/nシリウスで、私が初めて主役をやらせてもらったときのやつ……。,
130351004,静香,ぱんだに頼まれて、私たちの昔話をしてたでしょ？/nそのせいで、久しぶりに読み返したくなったんだって。,
130351005,静香,ここな、その棚の奥が怪しくない？/n前に掃除した時、昔の台本をまとめて入れてた気がする。,
130351006,ここな,確かにそんな気が……,
130351007,ここな,あっ！　あったー！,
130351008,静香,見つかってよかったわね。,
130351009,ここな,うん！　静香ちゃんも、手伝ってくれてありがとう！/nそれじゃ、さっそく読んでみよっと♪,
130351010,カトリナ,…………。,
130351011,静香,こっそり近づかなくても、ここなは見せてくれるわよ？,
130351012,カトリナ,な、なんのことかしら……！？,
130351013,ここな,えへへ……ちょっとだけ恥ずかしいけど、/nカトリナちゃんになら見せてもいいよ。こっち来て！,
130351014,カトリナ,こ、ここながそこまで言うなら……。,
130351015,ここな,うわぁ、我ながらすごい書き込み。/nこの頃の私、全然余裕がなかったんだなぁ……。,
130351016,カトリナ,当然でしょ。あの時は、いろいろあったんだもの。,
130351017,ここな,うん、本当にいろいろあった。/n楽しかったことも、辛かったことも……。,
130351018,静香,でも、いろいろあった。で終わらせなかったから、/nここなは先に進んで来れたのよ。,
130351019,ここな,それが出来たのは、静香ちゃんが隣にいてくれたから……。/nずっと支えてくれたからだよ。,
130351020,静香,それは、私だって同じ。/nここなは、大切でかけがえのない存在だから。,
130351021,カトリナ,……ふたりが羨ましいわ……。,
130351022,ここな・静香,えっ？,
130351023,カトリナ,……あっ。,
130351024,カトリナ,今のはなんでもないから！　忘れて！　忘れなさい！,
130351025,静香,へ～、なるほどなるほど？/nカトリナにも、思うところがあるみたいね～？,
130351026,カトリナ,そ、そんなことないわよ！　アタシはただ……！,
130351027,ここな,静香ちゃんみたいに、上手く相談に乗れないかもだけど……。/nカトリナちゃん、私で良ければなんでも話してね！,
130351028,カトリナ,あー、もう！　だから、そういうんじゃないから！,
130351029,カトリナ,アタシ、先に寝る！　おやすみ！,
130351030,静香,恥ずかしがって逃げるカトリナ……定番になってきた気がするわね。,
130351031,カトリナ,お・や・す・み！！,
