Id,SpeakerName,Phrase,translation
130011001,ここな,はぁ～……今日の稽古も疲れた～……。,
130011002,静香,お疲れ様。/n今日は一段とハードだったわね……。,
130011003,八恵,それだけ本気ってことですよ。/n私たちは、役者としてそれに応えるだけです。,
130011004,ぱんだ,次の公演も近づいてきてますからね～……。/nでも、限度ってもんがあると思うんだよな～……。,
130011005,カトリナ,まったく……これくらいで音を上げてどうするの。/n一流の役者になるなら、まだまだ甘いくらいよ。,
130011006,知冴,そう言うカトリナの足、めちゃくちゃプルプル震えてる。/nもしかして、生まれたて？,
130011007,カトリナ,そんなわけないでしょ！/nこ、これは……武者震いってやつよ！,
130011008,ぱんだ,いやー、さすがにその言い訳は無理があるでしょ……。,
130011009,ジュゴン,キュッ！,
130011010,ここな,あっ、ジュゴンちゃん！,
130011011,八恵,ジュゴンさんも稽古を見ていてくれたんですね。,
130011012,ジュゴン,キュゥ～！,
130011013,知冴,ジュゴンが撫でられモードにフォームチェンジ。,
130011014,静香,あんなにお腹見せて……。/n八恵ちゃんにめちゃくちゃ甘えてるわ……。,
130011015,八恵,うふふ、ジュゴンさんは甘えん坊さんですね。,
130011016,ジュゴン,キュッ！　キュゥ～！,
130011017,ここな,ジュゴンちゃんのこと、あんなにあっさり撫でられてる……。/n八恵ちゃん、いいなぁ……。,
130011018,八恵,それなら、ここなさんも撫でてみます？,
130011019,ここな,いいの！？,
130011020,八恵,私も勝手に撫でてるだけですから。/nはい、どうぞ。優しく触ってあげてください。,
130011021,ここな,では、お言葉に甘えて……。,
130011022,ここな,ふわぁ……ジュゴンちゃんのお腹、ふわふわだぁ……！,
130011023,ぱんだ,おっ！　ジュゴン、今日は大人しく撫でられてますね。,
130011024,カトリナ,ここなのこと、受け入れてくれたのかしら？,
130011025,ジュゴン,キュッ……キュゥッ！,
130011026,ここな,あうっ！？　あっ、ジュゴンちゃん！？,
130011027,ジュゴン,キュッキュ！　キュゥ！,
130011028,ここな,出ていっちゃった……。/n私の撫で方が悪かったのかな……。,
130011029,ぱんだ,うーん……少しへそを曲げちゃったみたいですね。/nでも、あそこまで触らせてくれるだけでもすごいんですよ？,
130011030,知冴,私やぱんだが触ろうとすると、逃げるか叩かれるかだしね。,
130011031,静香,ということは、ジュゴンもだいぶ心を開いてくれてるのかも？,
130011032,八恵,私も、そうだと思います。/n諦めなければ、きっとここなさんにも懐いてくれます。,
130011033,ここな,そうだよね……！/n私、ジュゴンちゃんともっと仲良くなってみせる！,
