Id,SpeakerName,Phrase,translation
141861001,カトリナ,ん～～～っ、はぁ。/nそろそろお腹が空いてきたわね。,
141861002,カトリナ,この後稽古だし、昼食にしましょう……。,
141861003,,,
141861004,カトリナ,なにか冷蔵庫にあったかしら……。/nって、あら？,
141861005,知冴,……。,
141861006,カトリナ,流石……キッチンで、そうめんと向き合っている？,
141861007,カトリナ,（そういえば、ここ最近、流石がこうしてそうめんを作ってるの、/n　久しぶりに見たわね）,
141861008,カトリナ,（すごい集中しているみたいだけど……）,
141861009,知冴,ポンメルシーさん。私は１９年間牢獄にいました。/nパンを盗んだためです……。,
141861010,カトリナ,（もしかして、セリフを暗唱しながらそうめんを作っているの？！）,
141861011,知冴,……あ、カトリナ。/nカトリナもお昼ご飯？,
141861012,カトリナ,え、ええ。ちょうどお腹も空いたし、/nこの後の稽古に備えて、なにか食べておこうかと思って。,
141861013,カトリナ,それにしても……そうめんを作りながらセリフの暗唱をしてたの？,
141861014,知冴,うん。　そうめんを作るジャン・バルジャンになれるのは今だけだから。,
141861015,カトリナ,そうめんを食べるジャン・バルジャンって……。/n料理をするジャン・バルジャンならまだわかるけど……。,
141861016,知冴,……そういえば、ジャン・バルジャンは料理してたのかな？/nカトリナはどう思う？,
141861017,カトリナ,ええ……？　まぁ、囚人だった時代はしてなかったんじゃない？/nパンを盗むくらい困窮してたんだし。,
141861018,カトリナ,市長だった頃は、使用人が居れば作ってなかったんじゃない？/n描写されてないことは想像の域を出ないわ。,
141861019,知冴,たしかに……。,
141861020,カトリナ,まぁ、でもセリフの暗唱はちょっと前までアタシもずっとやってたわ。,
141861021,知冴,そうなの？,
141861022,カトリナ,ええ、日頃から役のことを考えていたかったし、/n劇団との折り合いも良くなかったから、ひとりで考えることが多かったの。,
141861023,知冴,あっ……、ごめんねカトリナ。,
141861024,カトリナ,謝る必要なんかないわ。/nそれこそ今でもセリフ暗唱は部屋でやるし。,
141861025,カトリナ,……まぁ、料理とか別のことをやっている時まで、/nやったりはしないけど。,
141861026,知冴,そうなんだ……、そうだ。/nカトリナの分も作ろうか？,
141861027,カトリナ,あら、良いの？,
141861028,知冴,うん。その代わり、セリフを読むのに付き合ってほしいんだ。,
141861029,カトリナ,付き合う？,
title,そうめん＋読み合わせ！？,,
info,翻译：XXX  校对：XXX,,
