Id,SpeakerName,Phrase,translation
2078001,ラモーナ,銀河座はもっと皆の足並みを揃えた方が/n更にいい劇団になると思うんだが……。,
2078002,暦,仲良しこよしでは劇団は成長しませんわ。,
2078003,暦,あなたこそ、もっと銀河座を知るべきでは？,
2078004,ラモーナ,しかしだな――,
2078005,美兎,あ、あの……！　け、喧嘩は……そのっ……！,
2078006,ラモーナ,……っと、すまない美兎。,
2078007,ラモーナ,別に喧嘩してるわけじゃないから、安心しろ。,
2078008,暦,ええ、お互いに自分の考えを主張しているだけですわ。,
2078009,美兎,あ、そ、それなら、よかったです……。,
2078010,美兎,で、でもふたりとも……すごいです……っ！,
2078011,美兎,じ、自分の意見、ちゃんと言いあえて……。,
2078012,美兎,み、美兎は……そういうの、に、苦手だから……。,
2078013,ラモーナ,対立することを恐れているのか？,
2078014,ラモーナ,だが、お互いの意見をぶつけてこそ深まる仲もある。,
2078015,暦,そうですわね……。,
2078016,暦,本当の気持ちを隠された方が、悲しい時もありますわ。,
2078017,美兎,そ、そうなんですね……！,
2078018,美兎,な、なら美兎も……自分の意見、言えるように……が、がんばってみます……っ！,
