Id,SpeakerName,Phrase,translation
2006206001,容,おお～、日曜だけあって人が多いね～。/n久しぶりに動物園来たな～。,
2006206002,仁花子,どんな動物から見ようかな～。そうだ！/nここと福岡の動物園にしかいない風鳥見に行きましょうよ！,
2006206003,初魅,まぁ、待て。/nまずは大黒としぐれの見たい物を優先しようじゃないか。,
2006206004,容,ふたりはここに来た目的があるもんね。/n大黒、しぐれ。ふたりは今日何を見るか決まってるの？,
2006206005,しぐれ,そうですね……しぐれはカバとかフラミンゴを見ようかなって思ってます。,
2006206006,大黒,私は、慣れないとだからふれあいとかエサやりイベントですかね。,
2006206007,仁花子,地図を見ると、だーちゃんとしぐれちゃんの見たい動物。/n飼育スペースが真反対の物が多いね。,
2006206008,初魅,なら、まずは各々遠くの見たい動物を見て周るとしよう。/nその後合流して近場の飼育スペースを見てまわろうか。,
2006206009,容,そうだね。それじゃあアタシはしぐれと一緒に回ろうかな。/nちょうど見たい動物が被ってたし。,
2006206010,仁花子,それじゃあ私はだーちゃんと一緒に回りますね！/n頑張ろうね、だーちゃん！,
2006206011,大黒,え、ええ……。,
2006206012,初魅,ならば私も。/n大黒の挑戦、見届けてやろう。,
2006206013,大黒,我が主……。/n頑張ります……！,
2006206014,しぐれ,それじゃあ後で合流しましょう？/n苦手克服、せいぜい頑張ってください？,
2006206015,大黒,余計なお世話よ。/n言われるまでもないわ！,
2006206016,容,ふふっ、それじゃあまた。,
2006206017,初魅,行ったな。/nそれでは大黒、まずはなんの飼育スペースに行くんだ？,
2006206018,大黒,そうですね……じゃあ、まずはうさぎから……。,
2006206019,,,
2006206020,容,へー、あれがヤマアラシか。/nたしかあの棘、刺さったらすごく痛いんだって？,
2006206021,しぐれ,にしても、なんだかボーッとしてますね。,
2006206022,容,あははっ、たしかに。/n動物園には天敵も居ないだろうしねぇ。,
2006206023,,,
2006206024,容,今度はカバか。水の中に浸かって気持ちよさそう。/nのんびりしてて、羨ましいねぇ。,
2006206025,しぐれ,こっちもボーッとしているし、動物園って張り合いないですね～。,
2006206026,,,
2006206027,しぐれ,……って、うひゃぁ！？,
2006206028,容,おお、すごい大きな口！/nビックリしたね～しぐれ。,
2006206029,しぐれ,ちょっ、恥ずかしいからやめてください！/n撫でないでっ！,
2006206030,容,あはは～、ごめんごめん！,
2006206031,,,
2006206032,しぐれ,ふ～ん、フラミンゴって生まれた時は白色なんですね。/n後からピンクになるのね。,
2006206033,容,エサで体の色が変わるなんて、面白いよね～。/nみかんを食べすぎると手が黄色くなるみたいな感じかな？,
2006206034,しぐれ,それと一緒にされるのは、なんか嫌ですね……。,
2006206035,しぐれ,あっ、見てください！　容先輩！,
2006206036,しぐれ,フラミンゴ、ハートになってますよ！,
2006206037,容,あっ、ほんとだ。二羽のフラミンゴが首を合わせてハートを作ってる。/n初めて見たな……運が良いね、しぐれ。,
2006206038,しぐれ,まぁ、これでとりあえずしぐれが見たかった動物は見終わりましたし？/nそろそろ初魅さんたちと合流しますか。,
2006206039,容,そうだね。それにしても大黒たちは今頃どうしてるのかな～？/nうまく動物とふれあえていると良いけど……。,
title,別れて回る,,
info,翻译：XXX  校对：XXX,,
