Id,SpeakerName,Phrase,translation
2005605001,緋花里,リリヤさん。大きさはこれくらいでいいかな？,
2005605002,リリヤ,雪は風邪を引いているから、/nもうちょっと小さくしたほうが食べやすいかも。,
2005605003,緋花里,なるほど～。/nそれじゃあこれくらい？,
2005605004,リリヤ,うん、一口大で良いと思う。,
2005605005,リリヤ,……美味しそう。,
2005605006,緋花里,ひとつ、味見してみる？,
2005605007,リリヤ,いいの？,
2005605008,緋花里,はい、あーん。,
2005605009,リリヤ,あむっ、美味しい。,
2005605010,暦,それにしても、緋花里さんらしい発案ですわ。/n雪さんのためにみんなでお弁当を作る、だなんて。,
2005605011,ラモーナ,私たちが作る弁当が本当に雪のためになるのか……/n今でも少し不安だが、暦にそう言われるとなんだか自信が沸いてくるよ。,
2005605012,リリヤ,美しさを加えるには……、食用菊でも入れる？,
2005605013,緋花里,食用のお花！？/nそ、そういうのってデパートとかで買えるかな！？,
2005605014,ラモーナ,ははっ、彩りが欲しいのなら/n緑黄色野菜を入れた方が雪も嬉しいと思うぞ。,
2005605015,ラモーナ,……ん、あっ！　緋花里！/n火加減強くなってるぞ！,
2005605016,緋花里,わわっ、ごめん！,
2005605017,緋花里,ふーっ、危なかった……。,
2005605018,緋花里,こうしてみると、毎回あんなにすぐに火鍋を作れたのは、/n雪が居てくれたからだったんだね。,
2005605019,ラモーナ,ああ、雪が私たちにしてくれていたことの重さを、/n再度痛感させられるな。,
2005605020,リリヤ,雪の調理、手際が良い。,
2005605021,暦,やれやれ、お弁当作りはまだ始まったばかりですわよ。/n料理でも気を引き締めることが大事ですわ。,
2005605022,ラモーナ,そういえば、クリスマスパーティーや花見でも、/n暦が料理する姿を見たことはなかったな。,
2005605023,緋花里,うん、新鮮だよね！,
2005605024,リリヤ,暦、エプロン似合ってる。,
2005605025,暦,あ、ありがとうございます。,
2005605026,ラモーナ,その様子からして、暦は料理が出来るのか……？,
2005605027,暦,まあ、日頃するわけではありませんが、人並みには出来るかと……。/n前日に、使用人とも確認して問題ないとのことでしたし。,
2005605028,緋花里,へ～！　楽しみ～！,
2005605029,,,
2005605030,暦,オムレツはこのくらいの火加減で。/nインゲン豆を切って、入れて……。,
2005605031,緋花里,凄い！　暦さん、手際が良い！,
2005605032,リリヤ,美しい手際、雪みたい。,
2005605033,ラモーナ,なんだ暦～、人が悪いぞ！/nこんなにも料理が出来るなら日頃から振る舞ってほしいくらいだ！,
2005605034,暦,こんなことは今日だけ、と言いましたでしょう。/nいい具合に出来ましたわね、少し味見しますわ。,
2005605035,暦,むむむ……/n何かが足りない気がしますわね。,
2005605036,緋花里,足りないって、暦さんの作っているこのオープンオムレツのこと？/n見たところすごくおいしそうだけど。,
2005605037,暦,いいえ。私の家の使用人たちが作るオープンオムレツはもっとこう、/n見ているだけで相手の心をつかんでしまうような何かがあった気がしますわ。,
2005605038,リリヤ,もぐもぐ……味も普通においしい。/nこれでも十分だと思うけど。,
2005605039,暦,はっ……！/nわかりましたわ！,
2005605040,緋花里,暦さんがどこからともなく赤い何かを取り出して！？,
2005605041,リリヤ,それを切り刻んで……？/nと思ったら今度はミキサーにかけてる？,
2005605042,ラモーナ,こ、暦？　突然どうしたんだ？,
2005605043,暦,思い出しましたの！/n使用人たちは仕上げに、鮮やかな赤いソースをかけていましたわ！,
2005605044,ラモーナ,えっと……本当に大丈夫か？/nさっきのままでも十分においしいとリリヤが言っていたが。,
2005605045,暦,ご安心を。見た目も味も完璧な一品をここに完成させてみせますわ！,
2005605046,暦,――たしかこのへんにバジルのような何かがかけられていた気が……。,
2005605047,ラモーナ,そ、そうなのか……？,
2005605048,暦,もっと直感を頼りに……！/n私らしさが大事だと湯島も言ってましたわ！！,
2005605049,ラモーナ,（私らしさ……？　なんだか嫌な予感がしてきたぞ。,
2005605050,ラモーナ,　いや、でも暦は前日に使用人さんと確認したと言ってたじゃないか）,
2005605051,暦,仕上げはソースを勢いよく飛ばして……えいっ！,
2005605052,ラモーナ,（うむ、きっと考えすぎだ）,
2005605053,,,
2005605054,ラモーナ,オムレツは出来た。/n見た感じそれっぽい……が。,
2005605055,リリヤ,見た目は美しいけど、味は美味しくない。,
2005605056,緋花里,あはは……、だ、大丈夫だよ暦さん！/nオムレツと思わなければ食べられないことも……うん。,
2005605057,暦,そんな……、使用人の方々の真似をしたはずなのに！/nいったい、私は何を間違えて……。,
2005605058,ラモーナ,（多分、間違って覚えていたんだろうな……、/n　それか使用人さんたちが指摘できなかったか）,
2005605059,ラモーナ,まさか暦が料理が出来ないとはな……。,
2005605060,緋花里,意外だった……、エプロン姿、様になってたのに。,
2005605061,ラモーナ,これは、緋花里と一緒に調べながら進めるしかないな……。/n腹を括らねば……！,
2005605062,リリヤ,茨の道……。/nふたりとも頑張って。,
title,みんなで作る銀河座弁当,,
info,翻译：XXX  校对：XXX,,
