Id,SpeakerName,Phrase,translation
2002907001,アナウンス,本日の公演は終了いたしました。/nご来場、誠にありがとうございました。,
2002907002,,,
2002907003,観客A,どうしたんだろうね、今日の舞台……。/nトラブルかな？,
2002907004,観客B,アドリブだったりして？,
2002907005,観客A,だったら良いんだけど……。,
2002907006,観客B,クライマックスも、原作と少し違ってたよね。/n改変したのかな？,
2002907007,観客A,役者さんの演技、見ててちょっと不安にならなかった？,
2002907008,観客B,それも計算のうちだったりとか。,
2002907009,観客B,Edenならありえそう。,
2002907010,,,
2002907011,大黒,容さん……大丈夫かしら。/nカーテンコール終わった後、何も言わずにどこか行っちゃったけど……。,
2002907012,しぐれ,さあ？/nしばらくほっとけばいいんじゃないですか。,
2002907013,仁花子,……やっぱり何かあったんだよね？/n劇、途中で終わっちゃったもん。,
2002907014,仁花子,私……井戸に閉じ込められる役だったから。舞台があんまり見えなくて。/n何が起こってたのかわからなかったの……。,
2002907015,大黒,……。,
2002907016,しぐれ,気にしなくていいですよ、首がついたままのヨカナーンは。,
2002907017,,,
2002907018,容,……。,
2002907019,,,
2002907020,初魅,そんな心配は無用だ。,
2002907021,初魅,……容、ひとつ言っておく。,
2002907022,初魅,私の理想はお前のエゴごときで壊れん。,
2002907023,初魅,容、進化するお前を私に見せてくれ。,
2002907024,初魅,言ったろう、お前が主役の脚本を書くと。,
2002907025,初魅,私はこの舞台で、/nお前に私の思う通り動いてほしいんじゃない。,
2002907026,初魅,私は何度だって、賭けたいと思ってる。/nお前が成功してくれるまで。,
2002907027,,,
2002907028,容,……。,
2002907029,容,うぅ……。,
2002907030,初魅,ここにいたのか。,
2002907031,容,あ……。,
2002907032,初魅,……。,
2002907033,容,……初魅。,
2002907034,初魅,……以前私は、魂から演じろと言ったな。/nお前もそれに応えると言った。,
2002907035,初魅,本番前だってそうだ、自分に賭けると約束した。,
2002907036,初魅,なのに……どうしてセンスに頼った？,
2002907037,容,……っ。,
2002907038,容,嫌だからだよ。,
2002907039,容,こんな風になるのが嫌だったからだよ……！,
2002907040,容,一か八かで下手な芝居見せるより、確実な及第点のほうがマシ……！,
2002907041,容,初魅こそ、どうしてあの時センスを封じたの！/n本番中なのに信じられないよ！,
2002907042,容,観客だって驚いたに決まってる……！/nあの時、舞台がおかしくなったって皆気づいた。そのせいでアタシは……！,
2002907043,容,アタシは……っ。,
2002907044,初魅,言いたいことはそれだけか？,
2002907045,初魅,……私はお前を信じていた。,
2002907046,初魅,信じていた！/nだからお前のために、この舞台を用意したんだぞ！,
2002907047,初魅,なのに……、,
2002907048,初魅,なんでだ？,
2002907049,容,……っ。,
2002907050,仁花子,お、落ち着いてふたりとも……！,
2002907051,容,――仁花子！,
2002907052,仁花子,おっきな声出して……いったいどうしたんですか？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
