Id,SpeakerName,Phrase,translation
141122001,ラモーナ,何度でも言うが、私はカトリナを否定する気など一切ない！　/n今受け取った言葉も、心から嬉しく思っている！　,
141122002,カトリナ,でも……。,
141122003,ラモーナ,自分の過ちを受け止め、前に進もうとしている者を、/n突き放す必要がどこにある？　,
141122004,ラモーナ,カトリナの変化は、私にとっても喜ばしいことだ。/nお前の努力は、ドイツの皆にも確実に伝わっているだろう。,
141122005,ラモーナ,だからこそクリスも、/nお前にチケットを渡そうと思ったんじゃないか？　,
141122006,カトリナ,……ありがとね、モナさん。,
141122007,カトリナ,でも、そう思ってない人だっているのもわかってるの。/nシュテルンリヒトシアターの子たちは、きっとまだアタシを恨んでる。,
141122008,ラモーナ,そんなことは……。,
141122009,カトリナ,ううん。だって当然だもの。アタシはそれだけのことをした。/nクリスと再会して、それがよくわかったわ……。,
141122010,カトリナ,ワールドダイスターになったら、ドイツで公演することだってある。/nあの子たちと、また舞台に立つことになるかもしれないのよね……。,
141122011,ラモーナ,今のカトリナなら、ドイツでも心配はいらないだろう。/n文句をつける者が現れたら、私が取り持ってやる。お前の隣でな。,
141122012,カトリナ,ありがとう。,
141122013,カトリナ,でもね……それでもいいの。,
141122014,ラモーナ,だが……。,
141122015,カトリナ,アタシは受け入れなきゃいけないのよ。/nクリスと向き合ったように。,
141122016,ラモーナ,…………。,
141122017,カトリナ,……何よ、その顔。,
141122018,ラモーナ,いや……。,
141122019,ラモーナ,……ずっとお前を見ていたつもりだったんだがな。,
141122020,カトリナ,モナさんがそう言ってくれるの……。/n嬉しいって思えるようになったわ。,
141122021,カトリナ,でも、ほんとお節介なんだから。/nドイツまでアタシの舞台を観に来るつもりだったなんてね。,
141122022,ラモーナ,え……？,
141122023,カトリナ,何よ、え？　って。,
141122024,ラモーナ,いや、お前の隣に立つと言ったんだが……。,
141122025,カトリナ,ふふっ、何それ。,
141122026,カトリナ,まあ、そういう未来があってもいいかもね。,
141122027,カトリナ,って、何の話よ。そうじゃなくて……。,
141122028,カトリナ,アタシはもう、自分のしたことから目を逸らさない。/n全部受け入れて、乗り越えて、前に進んでみせるわ。,
141122029,ラモーナ,…………。,
141122030,カトリナ,モナさん？,
141122031,ラモーナ,……いや、お前の決意表明を聞けて嬉しいよ。/n本当に、よかった。,
141122032,,,
141122033,ラモーナ,もう夕暮れ時か。/nだいぶ話し込んでしまったな。,
141122034,カトリナ,一方的にアタシの話を聞いてもらってた気もするけどね。,
141122035,ラモーナ,そんなことはないさ。/n私も、有意義な時間を過ごせた。,
141122036,ラモーナ,そういえば、渡したチケットはちゃんと持っているか？　/nどこかに落としたりは……。,
141122037,カトリナ,するわけないでしょ。大切なものなんだから。,
141122038,カトリナ,……クリスの舞台、ちゃんと見届けなきゃね。,
141122039,ラモーナ,……本当に、変わったな。,
141122040,カトリナ,またそれ？　同じセリフ、何度言うつもり？,
141122041,ラモーナ,正直に、思ったことを言っているだけさ。,
141122042,ラモーナ,なぁ、カトリナ。,
141122043,カトリナ,なに？,
141122044,ラモーナ,お前は立派な役者になれる。心からそう思うよ。,
141122045,カトリナ,ふふっ……その言葉はまだ早いわ。/nアタシはこれから、ワールドダイスターになるんだから。,
141122046,ラモーナ,ああ……そうだな。,
141122047,ラモーナ,本当に……立派になったな。,
141122048,ラモーナ,シリウスの仲間たちが、カトリナを成長させてくれたか……。,
141122049,ラモーナ,そうか……。/n私の手助けなど、もう必要なかったんだな……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
